"message_id","message","message_utc","from_id","date","time"
"6532","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-26 09:44:08","5050933916","2022-09-26","09:44:08"
"6533","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-26 09:44:49","5050933916","2022-09-26","09:44:49"
"6534","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-26 09:45:17","5050933916","2022-09-26","09:45:17"
"6520","Foto de Nélia Barros","2022-09-26 01:08:22","1596408575","2022-09-26","01:08:22"
"6521","Foto de Nélia Barros","2022-09-26 01:15:39","1596408575","2022-09-26","01:15:39"
"6522","Foto de Nélia Barros","2022-09-26 01:18:42","1596408575","2022-09-26","01:18:42"
"6523","Foto de Nélia Barros","2022-09-26 01:19:39","1596408575","2022-09-26","01:19:39"
"6526","Esquerdistas queimando a bandeira do Brasil!","2022-09-26 01:28:33","2019384148","2022-09-26","01:28:33"
"6527","*_👉🏽👉🏽👉🏽CAI MAIS UMA VAGABUNDAGEM DA ESQUERDA! E VAI SER SEMPRE ASSIM: ELES MENTEM DE LÁ E NÓS OS DESMASCARAMOS DE CÁ. DÊ ADEUS AO MONOPÓLIO DAS INFORMAÇÕES, PORCA IMPRENSA! 👊🏼👊🏼👊🏼💀💀💀_*","2022-09-26 02:20:07","1596408575","2022-09-26","02:20:07"
"6528","https://youtu.be/FaNbAbr070o","2022-09-26 03:35:18","5050933916","2022-09-26","03:35:18"
"6529","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-26 09:42:08","5050933916","2022-09-26","09:42:08"
"6530","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-26 09:42:28","5050933916","2022-09-26","09:42:28"
"6531","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-26 09:43:19","5050933916","2022-09-26","09:43:19"
"6537","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-26 09:46:21","5050933916","2022-09-26","09:46:21"
"6540","https://youtu.be/_Ag1LfxtYXM","2022-09-26 09:54:16","5050933916","2022-09-26","09:54:16"
"6541","Assista a ""Lula na presidência é o mesmo que voltarmos ao Século XVI (Fernão Lara Mesquita, diretor do Estadão)"" no YouTube
https://youtu.be/XDhNIE9adyU","2022-09-26 09:59:00","5400406009","2022-09-26","09:59:00"
"6542","https://youtu.be/lvy_uW6GagQ","2022-09-26 12:25:47","5050933916","2022-09-26","12:25:47"
"6544","https://youtu.be/X0FsgMTngag","2022-09-26 14:26:42","5050933916","2022-09-26","14:26:42"
"6546","Assista a ""Grupo de delegados entra com notícia-crime contra Alexandre de Moraes por abuso de autoridade"" no YouTube
https://youtu.be/ty3ehFZYAao","2022-09-26 15:28:10","5400406009","2022-09-26","15:28:10"
"6547","https://youtu.be/g-ELjWxjT18","2022-09-26 15:41:57","5050933916","2022-09-26","15:41:57"
"6548","https://youtu.be/L-cFDuQCCcA","2022-09-26 16:17:45","5050933916","2022-09-26","16:17:45"
"6549","Foto de Nélia Barros","2022-09-26 16:20:46","1596408575","2022-09-26","16:20:46"
"6550","https://youtu.be/092trWTnq40","2022-09-26 16:20:47","5050933916","2022-09-26","16:20:47"
"6551","Foto de Nélia Barros","2022-09-26 16:31:43","1596408575","2022-09-26","16:31:43"
"6552","Foto de Nélia Barros","2022-09-26 16:42:34","1596408575","2022-09-26","16:42:34"
"6553","Foto de Nélia Barros","2022-09-26 16:52:13","1596408575","2022-09-26","16:52:13"
"6554","Foto de Nélia Barros","2022-09-26 17:05:58","1596408575","2022-09-26","17:05:58"
"6555","Foto de Nélia Barros","2022-09-26 17:13:51","1596408575","2022-09-26","17:13:51"
"6556","VOTE BEM ...
VOTE NA PÁTRIA E NA FAMÍLIA .
VOTE NO VERDE .
VOTE SOMENTE NO VERDE  VAMOS FAZER A DIFERENÇA, E ANOTE NUM PAPEL OS NOMES EM QUEM VOTAMOS, SÓ ASSIM PODEMOS COBRAR SE NÃO NOS REPRESENTAR. 🙏🇧🇷👨‍👩‍👧‍👦🇧🇷🇧🇷🇧🇷🙏","2022-09-26 17:15:50","1596408575","2022-09-26","17:15:50"
"6557","Foto de Nélia Barros","2022-09-26 17:18:24","1596408575","2022-09-26","17:18:24"
"6558","Foto de Nélia Barros","2022-09-26 17:24:08","1596408575","2022-09-26","17:24:08"
