"message_id","message","message_utc","from_id","date","time"
"12793","Hum?😱.....pelo amor de Deus! Aqui não é o ALERTA DA SALVAÇÃO?! ....PORQUE ESSAS POSTAGENS ESTRANHAS NO CANAL?😳🙄👆","2022-12-05 21:00:26","1748983586","2022-12-05","21:00:26"
"12763","🙏","2022-12-05 00:15:27","5016002154","2022-12-05","00:15:27"
"12778","Itália","2022-12-05 02:57:53","1035979729","2022-12-05","02:57:53"
"12779","Japão","2022-12-05 02:58:05","1035979729","2022-12-05","02:58:05"
"12780","Indonésia","2022-12-05 02:58:06","1035979729","2022-12-05","02:58:06"
"12795","A NOSSA GERAÇÃO TEM QUE SABER, QUE À ''BESTA DOS EVENTOS'' ESTÁ AQUI!","2022-12-05 21:25:12","5025327805","2022-12-05","21:25:12"
"12783","https://globoplay.globo.com/v/11136382/","2022-12-05 11:53:51","5326815539","2022-12-05","11:53:51"
"12785","-A Coreia do Norte realizou um exercício militar há poucas semanas no qual testou um míssil balístico intercontinental com capacidade de viajar por cerca de 15 mil quilômetros — distância superior à necessária para atingir Washington, capital dos Estados Unidos

STR/KCNA VIA KNS/AFP -","2022-12-05 15:56:57","5326815539","2022-12-05","15:56:57"
"12786","Realmente,  mudanças extraordinárias no mundo acontecendo! Se alguém daqui do Canal conseguir dizer em qual o país isso aconteceu vai ser ótimo!
.................
Hino Nacional de Israel tocado em país muçulmano e com a presença de embaixador israelense. Um novo milagre acontecendo diante de nossos olhos. Eu não poderia estar mais feliz do que estou neste momento vendo a mão de Deus agindo!
🙌🕎🙌","2022-12-05 16:27:48","2065600283","2022-12-05","16:27:48"
"12787","Mundo está no fim mesmo.
😱","2022-12-05 18:32:38","5326815539","2022-12-05","18:32:38"
"12788","https://pleno.news/mundo/politica-internacional/macron-pede-que-franceses-nao-entrem-em-panico-e-diz-que-2023-sera-ano-dificil.html?utm_source=Social&utm_medium=facebook","2022-12-05 19:57:47","1035979729","2022-12-05","19:57:47"
"12790","Será qui isso é verdade mesmo?😒👆","2022-12-05 20:35:59","1748983586","2022-12-05","20:35:59"
