"message_id","message","message_utc","from_id","date","time"
"29704",""" Não fiquei ansioso de coisa alguma. Mas em tudo por oração e súplica, fazei conhecer vossas petições a Deus. A paz de Deus que excede todo pensamento guardará vossas faculdades mentais.""

Um desabafo de uma patriota .
Um compartilhar da dor que sinto, ao ter consciência dos nossos irmãos presos injustamente.
Justiça 
Liberdade
#LutoPeloBrasil","2023-01-13 00:39:07","999186297","2023-01-13","00:39:07"
"29706","Foto","2023-01-13 04:32:23","1578183386","2023-01-13","04:32:23"
"29707","Foto","2023-01-13 04:35:49","1578183386","2023-01-13","04:35:49"
"29715","""Tudo isso que nós estamos assistindo, parte de quem tornou a eleição brasileira inconfiável"".

Por essa frase o jornalista Fernão Lara Mesquita, ex chefe de redação do Estadão, está sendo processado pelo Estado.

Liberdade de imprensa,  de expressão e de opinião estão terminantemente proibidas em nosso país. Já vivíamos uma ditadura velada há dois anos, mas agora eles se revelaram como tigres ao sol e não tem mais medo ou vergonha de se assumirem predadores tiranos, porque perceberam que o povo está tão alienado que jamais entenderão do que verdadeiramente se trata.

https://youtu.be/18i-HGQZDaE","2023-01-13 04:48:25","1578183386","2023-01-13","04:48:25"
"29716","URGENTE GRAVISSIMO‼️","2023-01-13 12:16:15","1578150053","2023-01-13","12:16:15"
"29718","O ex-ministro Raul Jungmann, que comandou a Segurança Pública nos governos criminosos petistas e a Defesa de Temer, calou a bancada de produtores de fake news, que o entrevistava no programa de William Waack. Sem rodeios disse ser impossível uma invasão aos Palácios do Planalto, Alvorada e Jaburu. No subsolo dos três, existe uma guarda permanente com 40 homens treinados e armados até os dentes. Têm comunicação permanente com o QG, e autoridade para pedir reforço até para batalhões. A sede do QG do Exército está a 5,0 km da Praça dos Três Poderes. Alguns disparos de advertência, balas de borracha, gás lacrimogêneo, tinham dispersado os poucos invasores do Palácio do Planalto. A maioria estava no Congresso e no STF. Jungmann sugeriu uma investigação profunda, concordou que os atos foram de terroristas preparados e chegou a insinuar que sem colaboração da segurança do Palácio, nenhum deles teria cruzado a porta principal.","2023-01-13 12:47:06","1578183386","2023-01-13","12:47:06"
"29719","Vídeo","2023-01-13 12:49:49","1578183386","2023-01-13","12:49:49"
"29720","Música","2023-01-13 12:52:27","1578183386","2023-01-13","12:52:27"
"29721","🌩

🇧🇷💥💥💥

Havan de São Luís Maranhão.
 O governador esquerdista mandou várias viaturas para impedir qualquer manifestação…","2023-01-13 12:58:46","1578150053","2023-01-13","12:58:46"
"29723","ForaPT leve Lula com você","2023-01-13 13:19:57","1578150053","2023-01-13","13:19:57"
"29724","Imagens capturadas por drone da ""invasão"" dos 3 poderes. Compartilhem!","2023-01-13 14:01:58","773607217","2023-01-13","14:01:58"
"29725","Brasília:  Um PM pediu que a mulher que estava passando mal viesse à frente.  Ela pensou seria amparada, mas foi derrubada com um chute nas pernas.  Se criminosos foragidos, traficantes, estupradores e feminicidas fossem mantidos presos nestas condições e agredidos desta forma, como estaria a repercussão junto aos incansáveis defensores dos Direitos Humanos? Estamos em Guerra contra a maior Quadrilha Criminosa do mundo. São a escória da humanidade.
Estamos sozinhos e perdendo essa batalha.
Enquanto isso nossas Frouxas Armadas....

#forçasdesegurança #policiamilitar #estadoilegitimo 
#distritofederal
https://www.instagram.com/reel/CnXF8OGjPHg/?igshid=NDdhMjNiZDg=","2023-01-13 15:59:59","1344926635","2023-01-13","15:59:59"
"29727","Porque será?
Tão óbvio!
Suspeito desejar que investiguem ações que possam apontar ele como CULPADO? 
#LutoPeloBrasil #RaquelSantana🇧🇷 #ComunismoAquiNão #BolsonaroPresidente","2023-01-13 16:06:02","999186297","2023-01-13","16:06:02"
"29728","Quem diria, hein, Freixo?! De tigrão a tchuchuca da milícia!","2023-01-13 16:09:04","1578150053","2023-01-13","16:09:04"
"29730","🚨BANDIDO AGUARDANDO A CHEGADA DOS PATRIOTAS, AÍ E SÓ PEGAR O BANDIDO, VAMOS AJUDAR ELE A FICAR FAMOSO NO BRASIL E NO MUNDO E DIZ QUEM QUEBROU TUDO , E QUEM TE PAGOU, CADÊ A POLÍCIA FEDERAL   🇧🇷🇧🇷🇧🇷","2023-01-13 17:48:48","773607217","2023-01-13","17:48:48"
"29731","Foto de Theo","2023-01-13 17:51:47","773607217","2023-01-13","17:51:47"
"29732","Kkkkkk, meu Deus, essa de Alexandre o Glade mandar prender o nine é pura fantasia delirante.
A esquerda coloca medo nos políticos, eles são baixos e não tem nenhum compromisso com o país.
Eles sabem se prenderem o nine, esse país vai ser entregue a maior estado de depredação e crimes.
Isso do nine ser preso é outra loucura de brasileiros","2023-01-13 17:57:11","1488035453","2023-01-13","17:57:11"
"29733","https://www.facebook.com/ronyagabriel/videos/1541520113021500/?mibextid=NzXCef","2023-01-13 17:57:15","773607217","2023-01-13","17:57:15"
"29734","Operação  padrão de comunistas terroristas  do PT em 2 atos. Ato 1 pagar e infiltrar  blacks blocs/antifas/petistas em manifestações pacíficas  para cometerem terrorismo  quebrando e incendiando  tudo para culpar,   amedrontar o povo  e acabar com as manifestações. Ato 2. Contratar empresas amigas para reformar os prédios públicos destruídos com superfaturamento e distribuição de propina a seus cúmplices..","2023-01-13 18:32:13","773607217","2023-01-13","18:32:13"
"29735","Assine o Dadá para os Íntimos para ver o vídeo completo https://hub.la/g/9NFGApAuJON8LdBezU9d?preview=true","2023-01-13 20:52:46","1578183386","2023-01-13","20:52:46"
"29736","🌩

🇧🇷

Derrubaram o Instagram do Nikolas.","2023-01-13 20:55:29","1578150053","2023-01-13","20:55:29"
"29737","Foto","2023-01-13 21:02:48","1578183386","2023-01-13","21:02:48"
