"message_id","message","message_utc","from_id","date","time"
"33905","☝️","2022-12-18 09:30:14","1703297585.0","2022-12-18","09:30:14"
"33920","Absurdo!!!! 
Agora MLB exigem que uma grande rede de supermercado em Natal faça doação de cestas básicas... não é mais livre e espontânea esse vontade?! 
Coagindo os funcionários e causando verdadeira anarquia ..
Estamos caminhando para mesmo resultado dos países vizinhos.
Indago, onde está as grandes mídias nesses casos? Onde está os políticos para resolvem essas questão de “fome”? Fazer o L é mesmo a melhor opção?","2022-12-18 13:21:02","1154753800.0","2022-12-18","13:21:02"
"33890","Bom dia! Um sábado de Paz e descanso no SENHOR 🍃
17/12/2022
Que tal no dia de hoje reconhecermos a Graça e Bondade do SENHOR que tem nos visitado dia após dia? Oremos então como Maria:
“...Minha alma exalta ao Senhor! Como meu espírito se alegra em Deus, meu Salvador! … Pois o Poderoso é Santo, e fez grandes coisas por mim. Demonstra Miisericórdia a todos que O temem, geração após geração. Seu Braço Poderoso fez coisas tremendas! Dispersou os orgulhosos e os arrogantes. … Encheu de coisas boas os famintos e despediu de mãos vazias os ricos."" (Lc 1:46-47,49-51,53)","2022-12-18 00:34:53","1167350471.0","2022-12-18","00:34:53"
"33891","Isso é verídico??","2022-12-18 01:18:33","443354417.0","2022-12-18","01:18:33"
"33892","🚨🚨🚨🚨URGENTE 🚨🚨🚨

🇧🇷🪖🥾🔰
RECADO DADO!
O EXÉRCITO ESTÁ ABRINDO ESPAÇO PARA RECEBER MAIS GENTE ESTE FIM DE SEMANA . 
A VISITA QUE ESTAVA NA ESPLANADA NAQUELE DIA QUE O POVO FOI CONVOCADO, É A MESMA QUE VAI ESTAR ESTE FIM DE SEMANA NOS QGS.
NÃO FALTEM ! 
É O POVO QUEM VAI DIZER E É A QUANTIDADE DE POVO NESTE FIM DE SEMANA QUE DECIDIRÁ!

BONS ENTENDEDORES, ENTENDERÃO.

https://www.metropoles.com/colunas/grande-angular/exercito-muda-barreira-e-amplia-area-onde-bolsonaristas-estao-acampados

🇧🇷🦁@selvaeaco","2022-12-18 01:32:14","1703297585.0","2022-12-18","01:32:14"
"33893","https://www.jornaldoconservador.online/2022/12/benedito-goncalves-vs-bolsonaro-cia.html
Benedito Gonçalves vs Bolsonaro","2022-12-18 01:35:14","5010582461.0","2022-12-18","01:35:14"
"33894","https://www.jornaldoconservador.online/2022/12/papa-ordena-devolucao-das-esculturas-do.html
Papa ordena a devolução das esculturas do Parthenon à Grécia: Papa quer presentear os artefatos a Sua Beatitude Ieronymos II, arcebispo ortodoxo de Atenas","2022-12-18 02:18:24","5010582461.0","2022-12-18","02:18:24"
"33895","https://youtu.be/bdtmoiulPzE","2022-12-18 02:30:49","1577336054.0","2022-12-18","02:30:49"
"33896","Sim.. infelizmente é vdd.. tiraram a criança dos pais e o governo tomou essa decisão sem consentimento dos pais.. os pais do nenem queriam sangue d não vacinado e os médicos fdp usaram sangue contaminado d vacinado no bebê..  sangue cheio d proteína spike. Tóxico. Por isso os coágulos.","2022-12-18 02:49:02","5106357016.0","2022-12-18","02:49:02"
"33897","ESTE VIDEO NADIE QUIERE QUE LO VEAS 🏦🇺🇳🇪🇺🏳‍🌈🏳‍⚧. 

SI NO LO COMPARTES, LO LAMENTARÁS EN EL FUTURO ‼️

Este es el documental definitivo que expondrá la olla podrida en todos los niveles.
  
AQUÍ ES DONDE EMPIEZA LA VERDADERA RESISTENCIA.

🔴The Money Masters (Los Amos del dinero) documental 

Video completo: https://youtu.be/vUuEgb0z2YM","2022-12-18 03:10:49","1448586969.0","2022-12-18","03:10:49"
"33898","ESTE VIDEO NADIE QUIERE QUE LO VEAS 🏦🇺🇳🇪🇺🏳‍🌈🏳‍⚧. 

SI NO LO COMPARTES, LO LAMENTARÁS EN EL FUTURO ‼️

Este es el documental definitivo que expondrá la olla podrida en todos los niveles.
  
AQUÍ ES DONDE EMPIEZA LA VERDADERA RESISTENCIA.

🔴The Money Masters (Los Amos del dinero) documental 

Video completo: https://youtu.be/vUuEgb0z2YM","2022-12-18 03:14:54","1574045220.0","2022-12-18","03:14:54"
"33900","Para quem gosta de MEDICINA NATURAL, esse é, SEM DÚVIDA, um dos melhores canais que apareceram nos últimos meses no YouTube. Vale muito a pena se inscrever, seguir e compartilhar!👇👇👇👇👇



https://youtube.com/channel/UCVvPvyD-zdnTTapAbF6BbzA




Nunca esqueça: só Jesus salva! Leia a Bíblia!","2022-12-18 07:08:17","1334379033.0","2022-12-18","07:08:17"
"33901","Manda para 30 que manda para mais 30 até chegarmos em todos os lugares","2022-12-18 09:15:29","1703297585.0","2022-12-18","09:15:29"
