"message_id","message","message_utc","from_id","date","time"
"729","🚨 Pessoal

Amanhã é o dia marcado no Brasil inteiro para lutarmos com toda a nossa força pelo nosso Brasil. 

Muitos estarão em Brasília no QG, mas quem não puder, bora pros QGs das nossas cidades. Uma só voz, uma só luta, uma só missão: SALVAR O NOSSO BRASIL! 🇧🇷🇧🇷🇧🇷

🛑 É provável que a Internet de todos esteja instável e que alguns grupos ou as redes sociais caiam. Sabemos que a luta para tentar nos abafar será grande, mas em todo o caso, já sabemos aonde nos encontrar. 

QUARTÉIS! 

BORA FAZER HISTÓRIA.","2022-11-15 00:01:18","1771196216.0","2022-11-15","00:01:18"
"734","TSE ESTÃO CONVOCANDO 
▪️Os Comandantes Gerais das Polícias Militares de todo Brasil, estão sendo convocados pelo TSE para lá comparecerem no próximo dia 23/11. 
Mas como constitucionalmente as Polícias Militares são forças auxiliares das Forças Armadas.
Uma solicitação tão ampla e que exige - de forma peremptória - o comparecimento de todos os Comandantes Gerais, deveria ser remetida aos três Comandantes das Forças Armadas, para que deliberassem sobre tal solicitação. 
O que vai acontecer?","2022-11-15 01:02:36","1445057335.0","2022-11-15","01:02:36"
"735","GENTEEE!!! ACABARAM DE FECHAR A IGREJA DO MEU TIO, INVADIRAM E PICHARAM TODAS AS PAREDES DIZENDO ""LULA LIVRE"", QUEBRARAM TUDO 😭","2022-11-15 01:04:20","1186152264.0","2022-11-15","01:04:20"
"737","Se essa notícia for verdadeira, creio que haverá uma ruptura institucional, algo excelente neste momento, só assim as FFAA se mexem kkkk","2022-11-15 01:11:30","1600990618.0","2022-11-15","01:11:30"
"739","Segurança do Alexandre de Moraes agride manifestante em NY.","2022-11-15 01:26:38","1771196216.0","2022-11-15","01:26:38"
"741","Sabe o que isso significa, que abriram a caixa preta do TSE, conseguiram decodificar o sistema intransponível. Agora temos em mãos os nomes e votos de 100% dos eleitores. Amigos o caixão foi aberto e a questão não é se se vamos vencer, já vencemos! Volta pra casa Xandão!","2022-11-15 05:20:42","5363520722.0","2022-11-15","05:20:42"
"746","Você será preso e julgado por crimes contra a pátria...faço de suas palavras as minhas.","2022-11-15 09:32:33","1178588576.0","2022-11-15","09:32:33"
"766","Ministros gasta 4.4 milhões ir falar mentiras no EUA","2022-11-15 14:18:00","5363520722.0","2022-11-15","14:18:00"
"750","Vejam quantos custou o rolê dos ministros para o nosso bolso 🤡","2022-11-15 11:22:25","1771196216.0","2022-11-15","11:22:25"
"773","O argentino Fernando Cerimedo conseguiu acesso a arquivo que quebrou o código das urnas e informou que amanhã, 15/11/22, vai soltá-lo com o nome de cada eleitor e o candidato em que votou! O cerco está fechando... 👊🇧🇷
Vem pro quartel 🆘
Vem pro quartel 🆘
Vem pro quartel 🆘","2022-11-15 17:00:42","5363520722.0","2022-11-15","17:00:42"
"790","Foto de Bigo","2022-11-15 22:13:42","1771196216.0","2022-11-15","22:13:42"
"791","ATENÇÃO! 

*O pronunciamento que o mundo não esperava:*

Criador da Vacina da Pfizer, *Robert Malone*, assume publicamente para o mundo, que *AS VACINAS ESTAVAM EM TESTE E Q NÃO FUNCIONAM* e que as milhares de mortes causadas e efeitos colaterais malefícios, por si já respondem.","2022-11-15 22:38:26","5363520722.0","2022-11-15","22:38:26"
"792","BORA LOTAR O PERFIL DESSE POLITICO GRINGO COM AS IMAGENS DAS MANIFESTAÇÕES DE HOJE - 

https://twitter.com/arndtusa/status/1592608188419178496?t=bebJwjoDWg6l9BHNgcogWA&s=19","2022-11-15 23:32:13","1771196216.0","2022-11-15","23:32:13"
"793","TEBET E CIRO TIVERAM VOTOS ROUBADOS NO 1o Turno 👆","2022-11-15 23:33:10","5363520722.0","2022-11-15","23:33:10"
