"message_id","message","message_utc","from_id","date","time"
"16911","Então porque grande parte da população insiste votar no LADRÃO?","2022-10-05 22:23:54","1572579620.0","2022-10-05","22:23:54"
"16890","Precisa esse descondenado admitir pois os seus padrinhos que descondenaram são os mesmos que estão a frente dessas eleições, a mão grande está nervosa para dá o golpe final e fatal no povo brasileiro.","2022-10-05 01:27:14","1572579620.0","2022-10-05","01:27:14"
"16898","*Essa é para os Militares que ainda insistem em votar no PT!!!*

😡😡😡😡
👁️👨‍👩‍👦‍👦👮🏼‍♂️🇧🇷🤜🇨🇳
""IRÁ MUDAR A FARDA VERDE OLIVA PARA VERMELHO CARMIM PARA SE ASSEMELHAR EM MENTE E CORPO COM O EXÉRCITO DA VENEZUELA""

https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2022/09/30/pt-preve-criar-guarda-nacional-e-despolitizar-as-forcas-armadas.htm","2022-10-05 14:49:27","","2022-10-05","14:49:27"
"16910","Parte da classe média que vota nesse crápula são uns imbecis.","2022-10-05 22:21:31","1572579620.0","2022-10-05","22:21:31"
"16885","De que lado você está?","2022-10-05 00:12:46","1227772279.0","2022-10-05","00:12:46"
"16886","👁️👨‍👩‍👦‍👦🇧🇷🤜🇨🇳⚖️
Num Excel simples, didático buscou a definição de algoritmo Perfeito 

Lula subia 1% 

Bolsonaro 0.5%  

 Fim...","2022-10-05 00:29:39","","2022-10-05","00:29:39"
"16887","Atenção. A esquerda está propagando inúmeras fake News contra Bolsonaro. Vamos combater.","2022-10-05 00:30:48","1227772279.0","2022-10-05","00:30:48"
"16888","Suspeito de tantos que já entraram nesse grupo que entraram mudos e sairam calados só coletando dados do grupo. Preste bem atenção! Quem vocês adicionam ao grupo.","2022-10-05 00:37:11","1572579620.0","2022-10-05","00:37:11"
"16889","https://youtube.com/shorts/7lqec8wPnbY?feature=share","2022-10-05 01:15:34","1227772279.0","2022-10-05","01:15:34"
"16891","Divulguem para os jovens que vcs conhecem para que eles possam refletir sobre o possível futuro da nação que eles irão construir","2022-10-05 10:23:51","","2022-10-05","10:23:51"
"16893","👁️💚👨‍👩‍👦‍👦🇧🇷
Dicas para conquistar VOTOS para Bolsonaro

1- Não perca tempo discutindo c/ ESQUERDISTA
* Foque sua energia em eleitores indecisos e naquele que o viu criticar o PeTista em algum momento;

2- Fale de temas que afastam pessoas do LULA ele é 
* Afavor do aborto 
* Liberação das Drogas 
* Corrupção na Petrobras
* Aliado das Ditaduras, como Venezuela e Nicarágua
* Afavor da liberdade sexual na educação infantil 

3- Critique o Governo de LULA 
* Fale dos aliados mais próximos, todos envolvidos na maior corrupção que o Brasil já teve
* Desemprego histórico no Brasil 

4- Palavras que marcaram o PeTista 
* Ladrão, Pingunço, Contra a vida, Morte do aliado Celso Daniel 
* Contra as igrejas 
* Anticristo 

5- Fale experiência pessoais 
* compartilhe quanto o governo do PT fez mau a você e a sociedade, evidenciando o desemprego 

6- Bom Humor 
* Não discuta 
* Não eleve o tom 
* Não perca o Equilíbrio Emocional","2022-10-05 11:34:25","","2022-10-05","11:34:25"
"16895","🙏👨‍👩‍👦‍👦🇧🇷                                                    Caso não lutemos para EVITAR, as urnas eletrônicas viciadas irão eleger o ladrão descaradamente, e nós nos tornaremos milhões de 🤡 escravizados à força.","2022-10-05 13:21:14","","2022-10-05","13:21:14"
"16897","Ora, se as urnas estão viciadas com aval do TSE o que adiantará conquistar milhões de votos a mais para Bolsonaro, se na própria sala secreta do TSE
Fazem a desidratação dos votos de Bolsonaro? Por que as forças armadas brasileira não fazem parte da sala secreta no TSE? Assim teríamos lesura das  eleições.","2022-10-05 14:03:00","1572579620.0","2022-10-05","14:03:00"
"16899","Não tem Fraude, É só um probleminha na Urna!","2022-10-05 15:00:09","1227772279.0","2022-10-05","15:00:09"
"16902","O que falta para o ""choro é livre"" ?","2022-10-05 16:49:59","1572579620.0","2022-10-05","16:49:59"
"16903","https://youtu.be/nvXHwBtA88g


 COMPARTILHE!
👁️👨‍👩‍👦‍👦🇧🇷🏥💵
VÍDEO ESCLARECEDOR PARA DESMASCARAR MENTIRAS INVENTADAS SOBRE O GOVERNO FEDERAL DURANTE A PANDEMIA.

ASSISTA, POIS DIANTE DE FATOS NÃO EXISTEM ARGUMENTOS!","2022-10-05 16:58:22","","2022-10-05","16:58:22"
"16905","Exatamente que wendell Carvalho fala, são duas forças espirituais antagônicas que desde o princípio do mundo estão em disputa de espaço do poder. Uma para libertar o homem a outra para escravizar. Qual das duas forças espirituais vc deseja deixar de legado para os seus netos?","2022-10-05 17:13:30","1572579620.0","2022-10-05","17:13:30"
"16906","https://youtu.be/PXUDQmoI2a8","2022-10-05 17:38:34","1227772279.0","2022-10-05","17:38:34"
"16908","O SISTEMA SE UNIU A CADA BRASILEIRO DE BEM!!!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷","2022-10-05 19:58:01","","2022-10-05","19:58:01"
"16909","A guru do ex-presidiário, a bruxa Marilena Chauí, mostrando seu afeto pela classe média. 

LULA ADORA O QUE ESCUTA.

O que pensa deste vídeo a classe média que vota no Lula?","2022-10-05 20:03:29","1227772279.0","2022-10-05","20:03:29"
"16913","ANTT reduz valores de frete rodoviário após nova queda no diesel  ☛ https://terrabrasilnoticias.com/2022/10/antt-reduz-valores-de-frete-rodoviario-apos-nova-queda-no-diesel/","2022-10-05 22:40:18","","2022-10-05","22:40:18"
"16914","https://youtube.com/shorts/NaczvD4yswo?feature=share","2022-10-05 23:22:55","1572579620.0","2022-10-05","23:22:55"
