"message_id","message","message_utc","from_id","date","time"
"8182","Não tem como, ele vai pra mentir","2022-10-17 00:34:56","5369528679.0","2022-10-17","00:34:56"
"8148","Boa!!! Fixei aqui para quando passar o vendaval do debate a gente olhar esses números com calma","2022-10-17 00:00:59","678645382.0","2022-10-17","00:00:59"
"8149","Achei essa pergunta muito tendenciosa... Parece que foi feita pro bozo","2022-10-17 00:02:44","1038697534.0","2022-10-17","00:02:44"
"8150","https://twitter.com/AnarcoFino/status/1581794737966952448","2022-10-17 00:04:44","147123258.0","2022-10-17","00:04:44"
"8151","https://twitter.com/ErikakHilton/status/1581795349978812416?t=s7OICTBTMMcdd4h6L-IuBg&s=35","2022-10-17 00:04:51","5273156285.0","2022-10-17","00:04:51"
"8152","Aí 👆","2022-10-17 00:05:02","5273156285.0","2022-10-17","00:05:02"
"8189","Ahaaaaaaaam","2022-10-17 00:38:27","1214595045.0","2022-10-17","00:38:27"
"8154","/fban 5725597081","2022-10-17 00:09:50","","2022-10-17","00:09:50"
"8156","O STF precisa ser escolhido por lista tríplice toda vida. A proposta da Erundina é ótima e perderia a conotação politica  que eles alegam ter","2022-10-17 00:10:18","1226492310.0","2022-10-17","00:10:18"
"8157","Não é o mesmo que o Resultados? Não entendi.","2022-10-17 00:10:43","1102698963.0","2022-10-17","00:10:43"
"8158","O problema é que eu achei que ela deu força pra ele controlar essa questão da pedofilia","2022-10-17 00:11:44","5369528679.0","2022-10-17","00:11:44"
"8190","🚨🚨🚨🚨🚨

https://twitter.com/search?q=lulapedofilo&t=5CkLvloaCHzbJEnMu4EheQ&s=09

DENUNCIEM OS LINKS COMO 
TODOS
INFORMAÇÃO ENGANOSA
POLITICA","2022-10-17 00:39:44","1738156693.0","2022-10-17","00:39:44"
"8159","Galerinha tá rolando um esforço de criar cortes do vídeo do debate com as mentiras do inominável de tamanho interessante pra compartilhamento nas redes, status e talz. Vou deixar o link aqui do tt que direciona o rolê. 

https://twitter.com/anarcofino/status/1581794737966952448?s=46&t=2cji5ZWVcEtwk0rnVU4XMw","2022-10-17 00:14:02","198230980.0","2022-10-17","00:14:02"
"8191","Pelo amordedeus","2022-10-17 00:39:50","1738156693.0","2022-10-17","00:39:50"
"8165","Boa Lula 

Vira o voto do Bolsonaro!

😂😂😂😂😂😂","2022-10-17 00:20:19","5646430353.0","2022-10-17","00:20:19"
"8166","Chernobyl do inferno","2022-10-17 00:23:15","1738156693.0","2022-10-17","00:23:15"
"8167","Rodrigo Maia acabou de tuitar um documento mostrando Bolsonaro como pai do orçamento secreto","2022-10-17 00:26:07","1226492310.0","2022-10-17","00:26:07"
"8168","Cortes do Debate 

https://drive.google.com/drive/mobile/folders/1Jl5YLKezEzuV55lyL8IE9aKjzbP5fxEH","2022-10-17 00:26:18","998379531.0","2022-10-17","00:26:18"
"8169","Gente, tem um corte do bolsonaro assumindo que da dinheiro pra receber voto","2022-10-17 00:26:27","1148804928.0","2022-10-17","00:26:27"
"8170","Cada dia que passa eu odeio mais o Bolsonaro puta merda","2022-10-17 00:26:40","1814608694.0","2022-10-17","00:26:40"
"8171","Jajá aparece","2022-10-17 00:26:49","1738156693.0","2022-10-17","00:26:49"
"8172","https://www.instagram.com/reel/CjyzoVNgS8K/?igshid=NzNkNDdiOGI=","2022-10-17 00:26:58","1148804928.0","2022-10-17","00:26:58"
"8173","Vendo o debate e passando RAIVA.","2022-10-17 00:27:11","1814608694.0","2022-10-17","00:27:11"
"8175","Gente, o bolsonaro paralisado foi precioso","2022-10-17 00:27:33","1028654239.0","2022-10-17","00:27:33"
