"message_id","message","message_utc","from_id","date","time"
"144443","ELEIÇÕES DE 1989

ᴮ
ᵃ
ᶜ
ᵏ
ᵘ
ᵖ","2023-01-05 00:59:31","1173792433.0","2023-01-05","00:59:31"
"144444","ELEIÇÕES DE 1994

ᴮ
ᵃ
ᶜ
ᵏ
ᵘ
ᵖ","2023-01-05 00:59:36","1173792433.0","2023-01-05","00:59:36"
"144445","ELEIÇÕES DE 1998

ᴮ
ᵃ
ᶜ
ᵏ
ᵘ
ᵖ","2023-01-05 00:59:42","1173792433.0","2023-01-05","00:59:42"
"144446","ELEIÇÕES DE 2002

ᴮ
ᵃ
ᶜ
ᵏ
ᵘ
ᵖ","2023-01-05 00:59:46","1173792433.0","2023-01-05","00:59:46"
"144447","ELEIÇÕES DE 2006

ᴮ
ᵃ
ᶜ
ᵏ
ᵘ
ᵖ","2023-01-05 00:59:50","1173792433.0","2023-01-05","00:59:50"
"144448","ELEIÇÕES DE 2010

ᴮ
ᵃ
ᶜ
ᵏ
ᵘ
ᵖ","2023-01-05 00:59:55","1173792433.0","2023-01-05","00:59:55"
"144449","ELEIÇÕES DE 2014

ᴮ
ᵃ
ᶜ
ᵏ
ᵘ
ᵖ","2023-01-05 00:59:59","1173792433.0","2023-01-05","00:59:59"
"144473","Os caras querem que ele fique, para concluírem o serviço","2023-01-05 10:36:14","1310549417.0","2023-01-05","10:36:14"
"144474","Prender e matar","2023-01-05 10:36:46","1310549417.0","2023-01-05","10:36:46"
"144499","Merda","2023-01-05 19:34:02","960822088.0","2023-01-05","19:34:02"
"144441","Sai daí doidim!!!","2023-01-05 00:54:27","986168981.0","2023-01-05","00:54:27"
"144442","2. O SENHOR estenderá de Sião o poder do teu cetro: domina no meio dos teus inimigos!
(Salmos, 110)","2023-01-05 00:56:19","2102026546.0","2023-01-05","00:56:19"
"144450","ᴮᵃᶜᵏᵘᵖ OS DONOS DO MUNDO
ᴮᵃᶜᵏᵘᵖ VACINAS
ᴮᵃᶜᵏᵘᵖ APOCALIPSE
ᴮᵃᶜᵏᵘᵖ FALSOS PROFETAS
ᴮᵃᶜᵏᵘᵖ POLÍTICA
ᴮᵃᶜᵏᵘᵖ MÚSICA APOCALIPSE
ᴮᵃᶜᵏᵘᵖ FILMES","2023-01-05 01:01:02","1173792433.0","2023-01-05","01:01:02"
"144451","🤮🤮🤮","2023-01-05 01:23:32","1012255113.0","2023-01-05","01:23:32"
"144452","Sem noção.","2023-01-05 01:32:34","574804318.0","2023-01-05","01:32:34"
"144454","Aí aí 🥱🥱","2023-01-05 01:37:08","975670570.0","2023-01-05","01:37:08"
"144457","Vixi","2023-01-05 01:41:04","5068186918.0","2023-01-05","01:41:04"
"144460","Os militares têm 8 mil razões a mais para se unirem ao povo!","2023-01-05 02:21:10","2090594339.0","2023-01-05","02:21:10"
"144462","Vtnc","2023-01-05 03:27:29","1723876896.0","2023-01-05","03:27:29"
"144465","Petista metendo o Loko !!","2023-01-05 08:27:14","897418453.0","2023-01-05","08:27:14"
"144466","🚨🚨🚨🚨🚨🚨🚨🚨
FOQUEM NA MISSÃO 
SALVAR O BRASIL
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷","2023-01-05 08:44:09","443731443.0","2023-01-05","08:44:09"
"144472","É assim que vocês querem que as bênçãos do Senhor caiam sobre nossa Nação? Cheios de ódios desse jeito?","2023-01-05 10:15:38","1155104458.0","2023-01-05","10:15:38"
"144476","Bom dia família de Yausha!","2023-01-05 11:06:59","1240774443.0","2023-01-05","11:06:59"
"144479","Observem que não comentaram muito a morte do papa mas o Pelé foi tão homenageado","2023-01-05 12:28:47","2030025686.0","2023-01-05","12:28:47"
"144483","Claro que é!
Querem cabeças para cortarem e fazerem de exemplo","2023-01-05 12:59:48","1310549417.0","2023-01-05","12:59:48"
"144485","Carro de som nas ruas 
Das cidades 
Informando a população 
Sobre a nom
E as vacinas","2023-01-05 13:03:18","1232382325.0","2023-01-05","13:03:18"
"144486","Próximo passo.
Extermínio","2023-01-05 13:13:12","1310549417.0","2023-01-05","13:13:12"
"144487","Jesus e  o Filho de Deus","2023-01-05 13:23:33","1388384204.0","2023-01-05","13:23:33"
"144497","Como se chama este documentário? Ou o nome deste activista?","2023-01-05 16:51:49","1230999499.0","2023-01-05","16:51:49"
"144498","Boa tarde pessoal!","2023-01-05 17:50:51","1240774443.0","2023-01-05","17:50:51"
"144506","Qual nome desse filme","2023-01-05 22:32:29","5642978654.0","2023-01-05","22:32:29"
