"message_id","message","message_utc","from_id","date","time"
"58669","Instalou o windows e deixou 7gb livre","2023-01-01 23:55:15","5048853561","2023-01-01","23:55:15"
"58662","Finalmente acabei de criar um ponto de restauração na minha distro com o TimeShift. Hoje não tive updates de pacotes, somente de flatpak.","2023-01-01 02:48:51","734016011","2023-01-01","02:48:51"
"58665","Esse timeshift dá é pau na distro isso porque enche a memória com backups de gb","2023-01-01 23:51:07","5048853561","2023-01-01","23:51:07"
"58666","Tenho 200GB só pra ele e removo sempre os backups antigos quando os updates saem com sucesso. Uso ele a mais de 6 anos e zero problemas.","2023-01-01 23:52:12","734016011","2023-01-01","23:52:12"
"58667","Aqui deu problema no mint
Teve que ir pra assistência","2023-01-01 23:53:13","5048853561","2023-01-01","23:53:13"
"58668","???
Assistência? Até parece que técnico no BR manja de Linux hahahaha.","2023-01-01 23:53:42","734016011","2023-01-01","23:53:42"
"58670","Consertou bem direitinho","2023-01-01 23:55:26","5048853561","2023-01-01","23:55:26"
"58671","Pqp hahahahaha.","2023-01-01 23:55:35","734016011","2023-01-01","23:55:35"
"58672","Daí instalei o mint","2023-01-01 23:56:10","5048853561","2023-01-01","23:56:10"
"58673","🌚","2023-01-01 23:56:14","5048853561","2023-01-01","23:56:14"
