"message_id","message","message_utc","from_id","date","time"
"444756","https://youtu.be/cnHVWXjHKE8

Thiago, acabei de verificar aqui que história da faca é verdadeira. O próprio presidente foi que noticiou o acontecido a imprensa.

Agora resta saber se ele realmente falou para o cabeça de pinto que ele já está sabendo quem foram os mandantes do atentado contra ele. E se o presidente também falou que vai apresentar as provas das fraudes após as eleições.","2022-10-14 20:04:23","266999075","2022-10-14","20:04:23"
"444757","🔴Aviso Urgente 🔴
Qualquer Mensagem De Cunho Separatista Postada Nesse Grupo Será Removida e o Autor TBM !
O JOGO SUJO DA ESQUERDA NAS REDES SOCIAIS COMEÇOU! (MAV)

A MILITÂNCIA EM AMBIENTE VIRTUAL DO PT (MAV) JUNTO COM AS BRIGADAS DIGITAIS DA CUT REALIZARAM UM ATAQUE COORDENADO NA MANHÃ DESTA TERÇA-FEIRA, 04/10, NOS GRUPOS DE BOLSONARISTAS NO WHATSAPP E TELEGRAM, ENTRANDO COM MEMBROS PARA ESVAZIAR E POSTANDO MENTIRAS E FOTOS SUPOSTAMENTE DANDO A ENTENDER DE ATITUDES SATANISTAS COM O PRESIDENTE BOLSONARO PARA ESVAZIAR O VOTO DOS EVANGÉLICOS. FIQUE ATENDO E DENUNCIE OS POSTS PARA QUE OS ADMINISTRADORES DESSES GRUPOS TOMEM PROVIDÊNCIAS E REMOVAM OS PERFIS PETISTAS!
**
**
**","2022-10-14 20:05:24","1292947996","2022-10-14","20:05:24"
"444820","❤️","2022-10-14 22:25:29","5730047790","2022-10-14","22:25:29"
"444694","Idem. Lamentável, né?!","2022-10-14 17:43:14","1217448505","2022-10-14","17:43:14"
"444392","E ainda sim é dificil o chat sobe muito rapido","2022-10-14 00:07:24","851631624","2022-10-14","00:07:24"
"444407","👍","2022-10-14 00:20:52","1245242092","2022-10-14","00:20:52"
"444696","Jegues doutrinados. Que ódio dessa gente!","2022-10-14 17:45:50","1217448505","2022-10-14","17:45:50"
"444467","Perfeito Professor, uma Boa Noite Deus abençoe","2022-10-14 01:50:02","721110700","2022-10-14","01:50:02"
"444481","🚨 A Turquia acaba de aprovar uma lei que permite a prisão de usuários de redes sociais e jornalistas por espalhar ""desinformação"".

Os usuários que disseminarem ""desinformação"" enfrentarão uma pena de prisão de 1 a 3 anos. Essa sentença pode ser aumentada em mais metade para proprietários de contas de mídia social anônimas.

Sabemos quem quer implementar este plano no Brasil. #LadraoCachaceiro

https://www.reuters.com/world/middle-east/law-that-would-jail-those-spreading-disinformation-progresses-turkey-2022-10-13/","2022-10-14 02:49:58","1817114179","2022-10-14","02:49:58"
"444494","Entender","2022-10-14 03:59:59","1304437093","2022-10-14","03:59:59"
"444592","@Drmarcelofrazao","2022-10-14 15:35:34","1336953337","2022-10-14","15:35:34"
