"message_id","message","message_utc","from_id","date","time"
"17454","Conheça a Aloe Vera, conhecida como a ""planta da eternidade"". Show!!!!!!














https://youtu.be/w6qCX_nin_U","2022-09-29 02:50:38","2136495197","2022-09-29","02:50:38"
"17473","😎","2022-09-29 04:11:51","1677709109","2022-09-29","04:11:51"
"17474","👆","2022-09-29 04:17:10","1677709109","2022-09-29","04:17:10"
"17475","🇧🇷🇧🇷","2022-09-29 04:24:50","1677709109","2022-09-29","04:24:50"
"17476","🇧🇷","2022-09-29 04:45:02","1677709109","2022-09-29","04:45:02"
"17477","Nopal? Já ouviu falar? Depois desse vídeo você não vai querer tirar da sua dieta











https://youtu.be/17tFY-_rJ-E","2022-09-29 06:56:42","2136495197","2022-09-29","06:56:42"
"17523","👆 resultado da conversa que tive com meu primo ( Coronel das FFA's que inclusive fez Agulhas Negras com Bolsonaro)
""CONFIEM NAS FORÇAS ARMADAS.
Bolsonaro tem o povo e as FFA's do lado dele""","2022-09-29 11:11:54","796211487","2022-09-29","11:11:54"
"17554","Eu gostaria de uma resposta aqui do irmão Paulo Salomão  sou o PR Jair. Sou presidente do coemb  e Conselho  fiscal da secretaria Nacional de assuntos humanitário.","2022-09-29 22:16:25","5791264629","2022-09-29","22:16:25"
"17514","https://www.cnnbrasil.com.br/internacional/sismologos-suecos-detectam-explosoes-em-area-perto-dos-oleodutos-nord-stream/


Duas explosões no gasoduto Nord Stream 2 é uma explosão no gaseoduto Nord Stream 1, na altura da Dinamarca. Isso foi mais um objetivo do Ocidente para provocar o distanciamento da Alemanha da Rússia. BIDEN pode estar por trás dessas explosões. Pior para a Alemanha. Ou seja, já estamos em GUERRA !!!!","2022-09-29 09:05:56","5356084979","2022-09-29","09:05:56"
"17517","https://fb.watch/fPunKhBX92/","2022-09-29 09:06:17","5356084979","2022-09-29","09:06:17"
"17522","Áudio de Xzxzxzxz","2022-09-29 11:11:16","796211487","2022-09-29","11:11:16"
