"message_id","message","message_utc","from_id","date","time"
"43852","Fiquem tranquilos vivemos num país democrático, verde e amarelo.","2023-01-02 19:35:31","2073402324.0","2023-01-02","19:35:31"
"40912","Pelo amor cara. Para de postar besteira

 @admin","2023-01-02 01:23:30","1614334893.0","2023-01-02","01:23:30"
"41415","E daí, ele era o secretário de defesa tb","2023-01-02 03:00:56","1477647971.0","2023-01-02","03:00:56"
"41417","Tadinhaaaaaa💙💙💙💙","2023-01-02 03:01:10","1065150920.0","2023-01-02","03:01:10"
"41598","Relatório enviado","2023-01-02 04:03:45","162726413.0","2023-01-02","04:03:45"
"41599","Tadinho de vc","2023-01-02 04:04:07","1709150230.0","2023-01-02","04:04:07"
"41602","@ADM","2023-01-02 04:05:50","5819866751.0","2023-01-02","04:05:50"
"41605","Mora em Dourados, MS. Pernambucana e trabalha em uma loja de acabamentos.","2023-01-02 04:06:50","1614334893.0","2023-01-02","04:06:50"
"41607","Na mesma hora ela bloqueou as redes sociais kkkkkkk gente sem noção","2023-01-02 04:07:55","1614334893.0","2023-01-02","04:07:55"
"41608","Sério","2023-01-02 04:08:04","5753827509.0","2023-01-02","04:08:04"
"41609","Ela é minha vizinha","2023-01-02 04:09:13","5753827509.0","2023-01-02","04:09:13"
"41610","Quem quiser. Só  jogar no Google. Tem linkedin, insta, Twitter dela kkkk","2023-01-02 04:09:45","1614334893.0","2023-01-02","04:09:45"
"41612","Moro aqui no MS tem foto dela.","2023-01-02 04:10:17","5753827509.0","2023-01-02","04:10:17"
"41613","Tem nas redes. Mas não vale a pena.  Só falei pra assustar ela kkkkkk","2023-01-02 04:10:50","1614334893.0","2023-01-02","04:10:50"
"41614","Ela apagou kkkkkkk","2023-01-02 04:11:42","1230415477.0","2023-01-02","04:11:42"
"41616","Kkkkkk","2023-01-02 04:14:03","1614334893.0","2023-01-02","04:14:03"
"41618","Que pessoa otaria .","2023-01-02 04:14:37","5753827509.0","2023-01-02","04:14:37"
"40764","Acho que já foi removido, não acho ele aqui","2023-01-02 00:44:36","177921502.0","2023-01-02","00:44:36"
"40850","Onde foi essa manifestação","2023-01-02 01:13:27","5262443719.0","2023-01-02","01:13:27"
"43853","Acorda pra vida gente pelamor de deus","2023-01-02 19:35:34","1612901718.0","2023-01-02","19:35:34"
