"message_id","message","message_utc","from_id","date","time"
"742615","AAS","2022-09-28 00:24:13","1128413618.0","2022-09-28","00:24:13"
"743345","Um canalha","2022-09-28 12:33:41","1536941531.0","2022-09-28","12:33:41"
"742608","KKKKK 😹","2022-09-28 00:22:16","1805321017.0","2022-09-28","00:22:16"
"742587","Preste atenção - muita atenção no vídeo acima","2022-09-28 00:15:32","5342096795.0","2022-09-28","00:15:32"
"742571","A Rússia afirmou que ocorreu sabotagem dos oleodutos Nord Stream 1 e Nord Stream 2, como resultado da qual três dos quatro ""ramos"" do oleoduto foram danificados e levarão meses para serem reparados.

Segundo Alexei Grivach, vice-chefe do Fundo Nacional de Segurança Energética, a sabotagem pode ter sido realizada por ""oponentes do gás russo"" conhecidos na Europa.

É bem sabido que sabotar um oleoduto em alto mar e destruir até três ramais exigiria equipamentos e submersíveis sérios, que os EUA ou a Grã-Bretanha podem possuir.","2022-09-28 00:00:16","2097230229.0","2022-09-28","00:00:16"
"742572","É dois .22","2022-09-28 00:01:28","1128413618.0","2022-09-28","00:01:28"
"742573","https://youtu.be/XmalOwTX_fg","2022-09-28 00:01:32","841208578.0","2022-09-28","00:01:32"
"742574","Ontem morreu um rapaz dentro de casa,chegaram lá e ele tava morto,mal súbito..isso porque a mãe dele morreu faz só 4 meses🤯🤯","2022-09-28 00:02:14","1214083536.0","2022-09-28","00:02:14"
"742588","Será que meu marido pode ,devido a pressão ?","2022-09-28 00:15:53","1670133242.0","2022-09-28","00:15:53"
"742575","O que fizeram com as pessoas foi uma canalhice, agora empurrar esse veneno às gravidas foi o fim da picada, até um chá é proibido a elas, mas o veneno tem que tomar, criminosos!","2022-09-28 00:04:08","918296083.0","2022-09-28","00:04:08"
"742576","Alguém pode me dizer sobre um vídeo q está circulando sobre as urnas em um sindicato do PT se é fake ??","2022-09-28 00:04:21","1535420169.0","2022-09-28","00:04:21"
"742577","Grafeno que eles estão colocando em todos os produtos consumíveis, e a radiação que ""magicamente"" é aumentado durante a noite. Ah claro, sem descartar os CThemtrails que jogam veneno principalmente nas grande cidades","2022-09-28 00:05:39","1071831960.0","2022-09-28","00:05:39"
