"message_id","message","message_utc","from_id","date","time"
"807110","Vixe","2022-11-02 19:13:22","833507324.0","2022-11-02","19:13:22"
"808009","Tudo bloqueado","2022-11-02 20:56:47","2145477407.0","2022-11-02","20:56:47"
"808010","DITADOR maldito","2022-11-02 20:56:47","5524400545.0","2022-11-02","20:56:47"
"808079","Momento","2022-11-02 21:01:32","2098326585.0","2022-11-02","21:01:32"
"808277","Atenção 

A NENHUMA mídia brasileira está divulgando nossa manifestação a favor do Brasil, por isso é de extrema importância que você siga os passos a seguir para que aja uma repercussão internacional!
Vá em todos os perfis da grande mídia internacional e comente a última foto deles, peça para que olhem para o Brasil hoje, não queremos o lula no poder e nem o comunismo, e envie todos esses vídeos no Direct deles! 

Você que está em casa e não pode ir nas manifestações, pode lutar da sua casa! Compartilhem com todos e vamos chamar atenção do mundo!

The new york times

https://instagram.com/nytimes?igshid=YmMyMTA2M2Y=

The Washington Post

https://instagram.com/washingtonpost?igshid=YmMyMTA2M2Y=

The Wall Street Journal

https://instagram.com/wsj?igshid=YmMyMTA2M2Y=

El Pais

https://instagram.com/el_pais?igshid=YmMyMTA2M2Y=

LE FIGARO - França 

https://instagram.com/lefigarofr?igshid=YmMyMTA2M2Y=

The Guardian

https://instagram.com/guardian?igshid=YmMyMTA2M2Y=

NHK WORLD Japan 

https://instagram.com/nhkworldjapan?igshid=YmMyMTA2M2Y=

TORONTO STAR

https://instagram.com/thetorontostar?igshid=YmMyMTA2M2Y=","2022-11-02 21:17:01","550735707.0","2022-11-02","21:17:01"
"809025","Vc né","2022-11-02 22:12:33","5286735496.0","2022-11-02","22:12:33"
"809027","Simmm","2022-11-02 22:12:34","888938704.0","2022-11-02","22:12:34"
"809142","Bloqueiem","2022-11-02 22:17:11","418835274.0","2022-11-02","22:17:11"
"809179","Qual o link","2022-11-02 22:18:56","196000549.0","2022-11-02","22:18:56"
"809626","que dor","2022-11-02 22:45:03","844533585.0","2022-11-02","22:45:03"
"809822","??¿","2022-11-02 22:52:43","567934318.0","2022-11-02","22:52:43"
"810208","😔","2022-11-02 23:00:37","1571109150.0","2022-11-02","23:00:37"
"810317","Oq foi?","2022-11-02 23:04:03","2097230229.0","2022-11-02","23:04:03"
"802627","Obrigado","2022-11-02 00:08:29","1584705066.0","2022-11-02","00:08:29"
"802656","certissimo....","2022-11-02 00:11:40","1896026214.0","2022-11-02","00:11:40"
"802966","Isso mesmo","2022-11-02 01:13:03","1584069804.0","2022-11-02","01:13:03"
"803354","Eu quero","2022-11-02 01:44:36","921190385.0","2022-11-02","01:44:36"
"803355","Eu quero","2022-11-02 01:44:50","1002793316.0","2022-11-02","01:44:50"
"802592","Qual horário em sp? Cada um está falando uma hora. 10hs, 14hs, 15hs. Seria bom divulgar um horário certo","2022-11-02 00:01:50","1224832918.0","2022-11-02","00:01:50"
"802594","certíssimo.....","2022-11-02 00:02:03","1896026214.0","2022-11-02","00:02:03"
"802595","Como as pessoas querem ter saúde se não entendem algo tão básico? Existem interesses muito poderosos em manter as pessoas doentes e ocultar esse tipo de informação das pessoas!





https://youtu.be/aWD4FGaMWvU","2022-11-02 00:02:14","5668571339.0","2022-11-02","00:02:14"
