"message_id","message","message_utc","from_id","date","time"
"600467","Rapá toma quantas tu quiser....🤣","2022-10-05 17:22:36","626123259","2022-10-05","17:22:36"
"600468","Com apoio de Zema, Castro e Garcia, Bolsonaro procura evangélicos e pede ajuda para ‘virar votos’

🔗 Leia no site

@JovemPanNewsChatUN
@GrupoPingosNosIsUN
@JovemPanNewsUN","2022-10-05 17:22:37","1281521690","2022-10-05","17:22:37"
"600469","E quem apoia garimpo ilegal e desmatamento de floresta nativa?","2022-10-05 17:22:53","137970553","2022-10-05","17:22:53"
"600477","Vc apoia latrocisa igual o lula rpz","2022-10-05 17:25:20","1515328827","2022-10-05","17:25:20"
"600478","Latrocida","2022-10-05 17:25:26","1515328827","2022-10-05","17:25:26"
"600479","Vsfd","2022-10-05 17:25:31","1515328827","2022-10-05","17:25:31"
"600480","Choro pq achou oinho cego arrombado 🤣🤣🤣🤣","2022-10-05 17:25:39","626123259","2022-10-05","17:25:39"
"600481","Vc quer argumentar o q seu comunista fedorento","2022-10-05 17:26:01","1515328827","2022-10-05","17:26:01"
"600482","Comunismo ainda sera criminalizado no mundo","2022-10-05 17:26:28","1515328827","2022-10-05","17:26:28"
"600483","Covardes ditadores fdps","2022-10-05 17:26:39","1515328827","2022-10-05","17:26:39"
"600494","ele vai trazer chineses para o brasil","2022-10-05 17:28:07","137970553","2022-10-05","17:28:07"
"600495","Preguiçoso","2022-10-05 17:28:08","1515328827","2022-10-05","17:28:08"
"600496","Péssima notícia para o PT é ÓTIMA notícia para o Brasil!!!

Parabéns ao governador de São Paulo, Rodrigo Garcia, pela coragem de escolher o lado certo!

Dia 30 de outubro, em São Paulo, é BOLSONARO 2️⃣2️⃣ e TARCÍSIO 1️⃣0️⃣💪🇧🇷💚💛","2022-10-05 17:28:14","355097426","2022-10-05","17:28:14"
"600497","montar robos de trump","2022-10-05 17:28:15","137970553","2022-10-05","17:28:15"
"600498","Sustentado","2022-10-05 17:28:21","1515328827","2022-10-05","17:28:21"
"600499","O Governo de Esquerda é um passe livre para países que reconheceram em nós o território perfeito para se locar nas calamidades futuras. O Governo petista irá favorecer vários países a explorar nossos ativos, como também o avanço da agen... (Só no CR). Para você entender melhor, veja o segundo vídeo da TIME LEFT (Ameaça ao Brasil)
🚨 Acesso livre, compartilhe: https://www.starday.com.br/tl1
---------------------------
Recomendação do CR: 
RESET GLOBAL: https://www.starday.com.br/1/reset-global","2022-10-05 17:28:43","5264232277","2022-10-05","17:28:43"
"600512","Td comunista é preguiçoso fedirento covarde e traidor da patria","2022-10-05 17:29:22","1515328827","2022-10-05","17:29:22"
"600513","bolsonaro fez pacto com o demonio macon para ganhar eleicao","2022-10-05 17:29:27","137970553","2022-10-05","17:29:27"
"600514","mas lula fez pacto com deus","2022-10-05 17:29:33","137970553","2022-10-05","17:29:33"
"600515","e deus é maior que o diabo","2022-10-05 17:29:39","137970553","2022-10-05","17:29:39"
"600516","Meu Deus","2022-10-05 17:29:43","1515328827","2022-10-05","17:29:43"
"600534","Se a esquerda assumir o poder n terao paz","2022-10-05 17:32:20","1515328827","2022-10-05","17:32:20"
"600535","Claro que é agora é 1 contra 1","2022-10-05 17:32:43","281609092","2022-10-05","17:32:43"
"600536","Estamos acordados e n estamos mais iludidos e nem na espiral do silencio","2022-10-05 17:32:51","1515328827","2022-10-05","17:32:51"
"600687","Bolsonaro é um satanista canibal","2022-10-05 20:00:58","5078076186","2022-10-05","20:00:58"
"600688","Apoiadora de Bolsonaro, primeira indígena oficial do Exército é eleita deputada federal ☛ https://terrabrasilnoticias.com/2022/10/apoiadora-de-bolsonaro-primeira-indigena-oficial-do-exercito-e-eleita-deputada-federal/","2022-10-05 20:01:18","1315650117","2022-10-05","20:01:18"
"600561","Graças a Deus, a Virgem Maria, os  Anjos e Santos (as) está  tudo  caindo  por  terra, e vai  cair  tudo, para  a honra e  glória de  NOSSO SENHOR JESUS CRISTO 🙌🙌","2022-10-05 17:40:30","1005967147","2022-10-05","17:40:30"
"600562","Opep+ emite cortes maciços na produção de petróleo, apesar das reclamações do governo Biden
›
RB , 05/10/2022  Por Ian Miles Os cortes podem reverter a recuperação dos preços do petróleo, que caíram para cerca de US$ 90 de US$ 120 há ...
http://correiopaulista.blogspot.com/2022/10/opep-emite-cortes-macicos-na-producao.html?m=1","2022-10-05 17:40:38","5097226198","2022-10-05","17:40:38"
"600563","Coppolla: ‘ESTAMOS DIANTE DE UMA POTENCIAL FRAUDE ELEITORAL DE NATUREZA CRIMINOSA COM AS PESQUISAS'","2022-10-05 17:41:48","5264232277","2022-10-05","17:41:48"
"600564","Esse pilantra sabotou o Brasil por muito tempo","2022-10-05 17:43:54","983961619","2022-10-05","17:43:54"
"600567","🙏🙏🙏🙏🙏","2022-10-05 17:44:27","1584310100","2022-10-05","17:44:27"
