"message_id","message","message_utc","from_id","date","time"
"55728","acabou as formas de resolver isso dentro das quatro linhas e de forma pacifica, tentaram todas para evitar derramamento de sangue, não tem mais volta","2022-11-25 01:12:59","5307544835","2022-11-25","01:12:59"
"55765","Página verificada, 20 minutos atrás, ta estranho kkkkkkk","2022-11-25 18:05:37","5307544835","2022-11-25","18:05:37"
"55724","""Não respeitam a própria resolução do TSE. Pra que serve o TSE? NADA""
Selecionar e encaminhar","2022-11-25 00:20:27","1091162898","2022-11-25","00:20:27"
"55727","BRASIL ACIMA DE TUDO DEUS ACIMA DE TODOS.

CORONEL RAMIRO ITA FORÇA AEREA BRASILEIRA","2022-11-25 01:09:28","698528433","2022-11-25","01:09:28"
"55730","Repassa amiga TDS devem saber põem no seu grupo aí","2022-11-25 01:14:23","698528433","2022-11-25","01:14:23"
"55732","ZÉ MARIA QUE NEM É BARRO E NEM É TIJOLO, INDO CONTRA A MÍDIA? É PORQUE HÁ ALGO NO AR😱😱


Visitem nosso canal: @cristaospelapatria","2022-11-25 01:31:24","5307544835","2022-11-25","01:31:24"
"55733","🟢  ATENÇÃO pessoal! Xandão está mandando bloquear todos os grupos do telegram que estão divulgando manifestações e/ou falando algo contra as eleições, dessa forma vários grupos e canais estão sumindo, entrem no máximo de canais que vocês puderem, se um cair tem outro!! Indico o canal @InvestorBrazil para vocês entrarem, estão publicando muitas coisas que estão acontecendo neste momento sombrio que estamos vivendo…","2022-11-25 02:21:35","5071335990","2022-11-25","02:21:35"
"55734","Foto de ANPO","2022-11-25 02:23:02","1091162898","2022-11-25","02:23:02"
"55735","Noite do dia 24/11/22
Rio de Janeiro - RJ 🇧🇷

O coro começou a cantar mais alto apartir dessa tarde 🇧🇷🇧🇷","2022-11-25 04:18:08","1159291188","2022-11-25","04:18:08"
"55737","https://youtu.be/oZh2b6YjFpY","2022-11-25 05:07:54","542550028","2022-11-25","05:07:54"
"55738","Pessoal esqueçam a morte do Corrupto. Toda semana ele morre. Só pra já deixar avisado 👍🏻😁","2022-11-25 05:22:07","1507469729","2022-11-25","05:22:07"
