"message_id","message","message_utc","from_id","date","time"
"159316","Dormiram bem ??","2022-12-13 10:06:08","1164238785","2022-12-13","10:06:08"
"159217","/tabelaINTERNETILI@Maelnet01_bot","2022-12-13 00:03:29","5501668936","2022-12-13","00:03:29"
"159220","Como faço a verificação nesse grupo?","2022-12-13 00:18:12","5967108322","2022-12-13","00:18:12"
"159222","Boa noite, tem Internet pra iphone?","2022-12-13 00:24:34","5133485311","2022-12-13","00:24:34"
"159223","/testeINTERNETILI@Maelnet01_bot","2022-12-13 00:26:18","5890566029","2022-12-13","00:26:18"
"159228","/appMAELnet@Maelnet01_bot","2022-12-13 00:37:00","1330856162","2022-12-13","00:37:00"
"159231","/testeINTERNETILI@Maelnet01_bot","2022-12-13 00:37:08","1330856162","2022-12-13","00:37:08"
"159233","/appMAELnet@Maelnet01_bot","2022-12-13 00:37:13","1330856162","2022-12-13","00:37:13"
"159234","/appMAELnet@Maelnet01_bot","2022-12-13 00:37:17","1330856162","2022-12-13","00:37:17"
"159235","/painelMN@Maelnet01_bot","2022-12-13 00:37:23","1330856162","2022-12-13","00:37:23"
"159237","/appMAELnet@Maelnet01_bot","2022-12-13 00:37:30","1330856162","2022-12-13","00:37:30"
"159243","/RULES@Maelnet01_bot","2022-12-13 00:43:23","1349880084","2022-12-13","00:43:23"
"159246","A senha","2022-12-13 00:47:01","1877744224","2022-12-13","00:47:01"
"159247","Pv","2022-12-13 00:48:56","2031375561","2022-12-13","00:48:56"
"159248","Ou pega no bot","2022-12-13 00:49:03","2031375561","2022-12-13","00:49:03"
"159251","/comprarhbomax@Maelnet01_bot","2022-12-13 01:25:51","5192782641","2022-12-13","01:25:51"
"159255","Alguém sabe fazer internet direto no chip","2022-12-13 01:32:54","5932063494","2022-12-13","01:32:54"
"159261","/tabelaprimevideo@Maelnet01_bot","2022-12-13 02:06:46","976080692","2022-12-13","02:06:46"
"159276","Como faço a verificação nesse grupo?","2022-12-13 04:25:37","5967108322","2022-12-13","04:25:37"
"159292","/netflix@Maelnet01_bot","2022-12-13 06:24:13","1716447884","2022-12-13","06:24:13"
"159295","/comprarnetflix@Maelnet01_bot","2022-12-13 06:24:20","1716447884","2022-12-13","06:24:20"
"159300","/disneyplus@Maelnet01_bot","2022-12-13 07:00:35","723579494","2022-12-13","07:00:35"
