"message_id","message","message_utc","from_id","date","time"
"3183","Quem poder colabora","2022-11-02 20:46:56","1446950425","2022-11-02","20:46:56"
"3185","Pfv amigos","2022-11-02 20:47:59","1446950425","2022-11-02","20:47:59"
"3186","Quem poder ajudar","2022-11-02 20:48:04","1446950425","2022-11-02","20:48:04"
"3187","Digita eu","2022-11-02 20:48:08","1446950425","2022-11-02","20:48:08"
"3188","Pfv galera","2022-11-02 21:01:24","1446950425","2022-11-02","21:01:24"
"3189","Dayse","2022-11-02 21:08:14","1446950425","2022-11-02","21:08:14"
"3173","Boa tarde patriotas @matos_rodrigues para somar com vocês 🇧🇷💚💯📖","2022-11-02 18:28:12","1437851430","2022-11-02","18:28:12"
"3176","Boa tarde patriotas","2022-11-02 20:34:02","1446950425","2022-11-02","20:34:02"
"3177","Preciso da ajuda de vcs","2022-11-02 20:34:08","1446950425","2022-11-02","20:34:08"
"3178","Pessoal, como andas as coisas? depois de domingo eu não quis saber se redes sociais.","2022-11-02 20:35:43","5691977523","2022-11-02","20:35:43"
"3179","Acham que vai dar alguma coisa essas manifestações?","2022-11-02 20:35:57","5691977523","2022-11-02","20:35:57"
"3181","Boa tarde patriotas,preciso da colaboracao de vcs","2022-11-02 20:46:42","1446950425","2022-11-02","20:46:42"
"3182","Preciso de 40 reais no pix","2022-11-02 20:46:50","1446950425","2022-11-02","20:46:50"
