"message_id","message","message_utc","from_id","date","time"
"24322","Crente famoso por se candidatar a presidência da república, traz nessa entrevista recente um estudo começando por Ezequiel 39:7, ele comenta sobre a revelação do Nome do Criador nesses últimos dias, explica que a palavra ""Senhor"" vem de ""Baal"" e que a palavra ""Deus"" é derivado de ""Zeus"". Ele cita os Papiros de Elefantina que registraram o Nome do Criador como Ya'u, ele comenta também sobre os nomes dos judeus conterem YAU nos seus próprios nomes e salientou que a letra J é recente confirmando que o Nome do Criador é YAUH e o Nome do nosso Salvador é YAUSHA.","2023-01-08 15:34:37","1201595207","2023-01-08","15:34:37"
"24207","E ai mano","2023-01-08 01:38:36","31064761","2023-01-08","01:38:36"
"24208","De boas","2023-01-08 01:38:40","31064761","2023-01-08","01:38:40"
"24231","É perto sim","2023-01-08 01:42:45","5721061048","2023-01-08","01:42:45"
"24232","Café","2023-01-08 01:42:47","31064761","2023-01-08","01:42:47"
"24233","30h de busão","2023-01-08 01:42:56","31064761","2023-01-08","01:42:56"
"24200","🌿👀","2023-01-08 01:37:08","31064761","2023-01-08","01:37:08"
"24199","Boa noite Graça e paz","2023-01-08 01:36:59","5721061048","2023-01-08","01:36:59"
"24187","- É NECESSÁRIO PASSAR POR SAMARIA -

“Entretanto, era-lhe necessário atravessar por Samaria.” (João 4:4)

Jesus fica cerca de 6 meses na Judéia, fazendo discípulos, ensinando e curando. Após esse período Jesus resolve retornar para a Galiléia, pois na Judéia se Ele ficasse por muito tempo, seria fortemente perseguido pelos fariseus daquela região. Se João Batista já era uma ameaça aos fariseus falando que era testemunha do Messias que viria, Jesus batizando mais que João era uma ameaça maior, pois Ele se declarava (AINDA QUE NÃO ABERTAMENTE) como o Messias, Filho de Deus.
A Galileia havia um povo admirador de Jesus mais numeroso, porém Ele toma o caminho de Samaria, destacando como necessário.

O termo ""necessário"" expressa uma obrigação que pode ter uma dupla natureza:

Primeiro, era necessário porque passar por Samaria seria mais rápido do que a outra alternativa dos judeus, que era dar a volta pelo rio Jordão, passando pelo deserto da Judéia até Jericó;

Segundo, a necessidade expressa aqui está relacionada ao propósito e à missão do Senhor. Samaria, e especialmente a mulher samaritana nesta passagem, precisavam dEle. 
 
E é por isso que Jesus achou necessário passar por Samaria. 
Devido à profunda animosidade entre os judeus e os samaritanos, muitos judeus que iam da Judéia para a Galiléia se encaminhavam pelo lado leste passando pelo Jordão, pelo norte através da Peréia, e novamente pelo Jordão até a Galiléia.
Ou seja, o povo de Deus dava a volta, passava bem longe, mas Jesus não quis só passar perto, Ele quis entrar em Samaria.
Jesus ganhou tempo físico entrando em Samaria, pois dar a volta pela Peréia ia lhe custar alguns dias. 

Quer ganhar tempo no ministério? 
Aprenda a passar por Samaria quando for necessário.

Em Samaria há muitas coisas que inicialmente são desagradáveis, situações que ninguém quer administrar, contudo lá também aguarda um Messias, aguarda um Salvador, e é um lugar para preparar o ministério para realizar a colheita, pois o campo já está branco (Jo 4:35).

Muitos estão com o ministério parado porque sempre evitam as ""Samarias"" da vida, preferem perder tempo dando voltas ao invés de seguir o caminho que Deus colocou como necessário.

Siga o Caminho que o Senhor traçou, haverá tempo que não é para ir para Samaria, como Jesus adverte os discípulos em Mateus 10, todavia quando for necessário, atravesse, entre em Samaria, ganhe tempo e permita-se ser desenvolvido para quando chegar na Galiléia cumprir com o ministério do Senhor.

Os discípulos só foram enviados a missão em Mateus 10, porque passaram por Samaria primeiro em João 4.
Que o Senhor te revele por onde é necessário passar para que você ganhe tempo este ano.

- Gabriel Chagas - 

https://www.instagram.com/p/CnIhvXQLRGU/","2023-01-08 00:02:10","1046061776","2023-01-08","00:02:10"
"24189","Ensina a criança no caminho em que deve andar, e ainda quando for velho, não se desviará dele.
- Provérbios 22:6","2023-01-08 00:02:46","5038656486","2023-01-08","00:02:46"
"24195","Um Chamado ao Arrependimento - parte 1 | Fábio Falcão

Estudo em Atos (maricá)","2023-01-08 00:57:35","990758416","2023-01-08","00:57:35"
"24196","https://youtu.be/5X59eZnYLhI","2023-01-08 00:58:10","813739481","2023-01-08","00:58:10"
"24197","Há um lugar onde o inimigo não nos vê 
Link para se inscreve-se na bio 
#jesus #jesuscristo #igreja #igrejavideira 
#videirabotanico #crente #evangelho #deus #deusnocomando #jesuschrist
https://www.instagram.com/tv/CZQM_BMKfA7/?igshid=MDJmNzVkMjY=","2023-01-08 01:26:51","1451498695","2023-01-08","01:26:51"
"24201","🙌","2023-01-08 01:37:22","5721061048","2023-01-08","01:37:22"
"24202","Boa noite! A paz!","2023-01-08 01:37:50","1751256533","2023-01-08","01:37:50"
"24203","Olá senhora Sabrina kkkkk","2023-01-08 01:38:09","5721061048","2023-01-08","01:38:09"
"24204","Blz galera? Boa noite","2023-01-08 01:38:15","31064761","2023-01-08","01:38:15"
"24205","Olá irmão","2023-01-08 01:38:18","5721061048","2023-01-08","01:38:18"
"24206","Tudo tranquilo com contigo","2023-01-08 01:38:33","5721061048","2023-01-08","01:38:33"
"24209","Irmão @Gilson2315","2023-01-08 01:38:44","5721061048","2023-01-08","01:38:44"
"24210","Olá!","2023-01-08 01:38:52","1751256533","2023-01-08","01:38:52"
"24211","E ai @Gilson2315","2023-01-08 01:39:02","31064761","2023-01-08","01:39:02"
"24212","Bençãos","2023-01-08 01:39:07","5721061048","2023-01-08","01:39:07"
"24213","Massa 💪😎","2023-01-08 01:39:17","31064761","2023-01-08","01:39:17"
"24214","Como a senhora está","2023-01-08 01:39:19","5721061048","2023-01-08","01:39:19"
"24215","Bem graças a Deus e vc?","2023-01-08 01:39:36","1751256533","2023-01-08","01:39:36"
"24216","Top de Deus 🙏🙏🙏","2023-01-08 01:39:41","5721061048","2023-01-08","01:39:41"
"24217","Tudo tranquilo","2023-01-08 01:39:58","5721061048","2023-01-08","01:39:58"
"24218","Vcs são da onde","2023-01-08 01:40:04","31064761","2023-01-08","01:40:04"
"24219","Mato Grosso do sul e tu","2023-01-08 01:40:18","5721061048","2023-01-08","01:40:18"
"24220","Teresina","2023-01-08 01:40:30","31064761","2023-01-08","01:40:30"
"24221","Piauí terra boa","2023-01-08 01:40:49","5721061048","2023-01-08","01:40:49"
"24222","Nordeste é maravilhoso eu gosto","2023-01-08 01:41:13","5721061048","2023-01-08","01:41:13"
"24223","Sim sim","2023-01-08 01:41:22","31064761","2023-01-08","01:41:22"
"24225","Eu vou de vez enquanto pra Bahia","2023-01-08 01:41:55","5721061048","2023-01-08","01:41:55"
"24226","Mas vou mas pra Bahia","2023-01-08 01:42:16","5721061048","2023-01-08","01:42:16"
"24227","Um pouco longe, mas é mais perto kkkkkk","2023-01-08 01:42:30","31064761","2023-01-08","01:42:30"
"24228","Blz irmão tranquilidade","2023-01-08 01:42:32","1785060132","2023-01-08","01:42:32"
"24229","Tomando chá","2023-01-08 01:42:32","5721061048","2023-01-08","01:42:32"
"24230","De boas mano","2023-01-08 01:42:40","31064761","2023-01-08","01:42:40"
"24234","Kkkkkkkkkkk","2023-01-08 01:43:01","31064761","2023-01-08","01:43:01"
"24235","Já tomei agora tô no chá","2023-01-08 01:43:03","5721061048","2023-01-08","01:43:03"
"24236","Oxi nós vai","2023-01-08 01:43:15","5721061048","2023-01-08","01:43:15"
"24237","Kkkk","2023-01-08 01:43:18","5721061048","2023-01-08","01:43:18"
"24238","Prefiro café kkkkk","2023-01-08 01:43:19","31064761","2023-01-08","01:43:19"
"24239","É isso guerreiro 🤜🤛🏾","2023-01-08 01:43:19","1785060132","2023-01-08","01:43:19"
"24241","Eu gosto kkkkk","2023-01-08 01:43:35","5721061048","2023-01-08","01:43:35"
"24243","Tudo tranquilo irmão Gilson","2023-01-08 01:43:49","5721061048","2023-01-08","01:43:49"
"24245","Agora o povo se calou 😔","2023-01-08 01:46:04","31064761","2023-01-08","01:46:04"
