"message_id","message","message_utc","from_id","date","time"
"23279","https://twitter.com/Tali_Mito22/status/1589337938143645696?t=LD7Nq4fHazXsau78pdRA3g&s=09","2022-11-07 00:41:18","2048897207","2022-11-07","00:41:18"
"23280","https://twitter.com/o_antaegoista/status/1588752592905310208?t=-UWFhq5N-Mg0ribVOAubYg&s=09","2022-11-07 00:41:44","2048897207","2022-11-07","00:41:44"
"23281","https://twitter.com/ribajr0963/status/1588845670890635266?t=OW9gw2hofsd9bomTVKoCMw&s=09","2022-11-07 00:42:23","2048897207","2022-11-07","00:42:23"
"23282","https://twitter.com/PastorMalafaia/status/1588764301308796928?t=MP40IHPAkOOiho_I83JPfw&s=09","2022-11-07 00:42:51","2048897207","2022-11-07","00:42:51"
"23314","https://twitter.com/crioulossantafe/status/1589381962598592512?t=bFnCkhLP0xq4W3q6JsbXNQ&s=09","2022-11-07 01:15:00","2048897207","2022-11-07","01:15:00"
"23358","https://twitter.com/ricardojgomes/status/1589671434909265920?t=6jPZjQsiINHrQJpA0t0EEg&s=09","2022-11-07 23:26:43","2048897207","2022-11-07","23:26:43"
"23272","https://twitter.com/CravoPaulo/status/1589320336109076482?t=ITLjm2TiNFWFSyKxMkAGBQ&s=09","2022-11-07 00:37:20","2048897207","2022-11-07","00:37:20"
"23273","https://twitter.com/LucianoGiusepp4/status/1589254325247016963?t=raRox_TtCKXWJddogpzhBw&s=09","2022-11-07 00:38:01","2048897207","2022-11-07","00:38:01"
"23274","https://twitter.com/gustamito22/status/1589373827972501504?t=arphVX4Tcrc5Oywio71Rzg&s=09","2022-11-07 00:38:49","2048897207","2022-11-07","00:38:49"
"23275","https://twitter.com/MichelleBols0n/status/1589312536641671168?t=84n_cbBLjGh_SwzvOBdXvw&s=09","2022-11-07 00:39:21","2048897207","2022-11-07","00:39:21"
"23276","https://twitter.com/freu_rodrigues/status/1589392482051424258?t=TgzDNb2OPwb1Mto28EVXvA&s=09","2022-11-07 00:39:49","2048897207","2022-11-07","00:39:49"
"23277","https://twitter.com/Rconstantino/status/1589229878754541570?t=BjkZ7TOGUnWYbgnN-_ZHjA&s=09","2022-11-07 00:40:16","2048897207","2022-11-07","00:40:16"
"23278","https://twitter.com/freu_rodrigues/status/1589326203886133248?t=sFAEsbsVPwWFfPReSf6sLg&s=09","2022-11-07 00:40:38","2048897207","2022-11-07","00:40:38"
"23283","https://twitter.com/Guthbsb/status/1588815969161732096?t=n3sTR0piE9z6WNAA3s1zeg&s=09","2022-11-07 00:43:30","2048897207","2022-11-07","00:43:30"
"23284","https://twitter.com/bernardoinvest/status/1588843089757888512?t=69KW6OIvknzf7-XK8xS5Kg&s=09","2022-11-07 00:44:08","2048897207","2022-11-07","00:44:08"
"23285","https://twitter.com/horaciohudson/status/1588760329172922368?t=-GgGYCEZkjYUTf6nDmoVPA&s=09","2022-11-07 00:44:32","2048897207","2022-11-07","00:44:32"
"23286","https://twitter.com/elisarobsondf/status/1588628024370819072?t=ybyS11nEA03DeV0pW-0cnw&s=09","2022-11-07 00:45:17","2048897207","2022-11-07","00:45:17"
"23287","https://twitter.com/ricardojgomes/status/1588882002429857794?t=XCtolMEt0GDGI11ShKmQmw&s=09","2022-11-07 00:45:43","2048897207","2022-11-07","00:45:43"
"23288","https://twitter.com/CravoPaulo/status/1588894099004063746?t=788YKVtYfvObKRqtLC4Enw&s=09","2022-11-07 00:46:09","2048897207","2022-11-07","00:46:09"
"23289","https://twitter.com/erinpaixao/status/1588861831309045761?t=KY2_GGux-DVITYgL7vpRJw&s=09","2022-11-07 00:46:52","2048897207","2022-11-07","00:46:52"
"23290","https://twitter.com/BrunoEnglerDM/status/1588888855151009792?t=F3zEpdH-HRn6zzZ8lR_Cgg&s=09","2022-11-07 00:47:19","2048897207","2022-11-07","00:47:19"
"23291","https://twitter.com/ricardojgomes/status/1588723271154941952?t=j_wtLFOgtKutxmrNKbYLbQ&s=09","2022-11-07 00:49:54","2048897207","2022-11-07","00:49:54"
"23292","https://twitter.com/pavao911/status/1588865709488369664?t=LwfCCq-EsHtREgjpHq71Aw&s=09","2022-11-07 00:50:19","2048897207","2022-11-07","00:50:19"
"23293","https://twitter.com/Rconstantino/status/1588891032397443073?s=09","2022-11-07 00:51:21","2048897207","2022-11-07","00:51:21"
"23294","https://twitter.com/NerulioJ/status/1589015321930649601?t=O03wtRBmcXUPzxfrGqZMTA&s=09","2022-11-07 00:52:33","2048897207","2022-11-07","00:52:33"
"23295","https://twitter.com/ricardojgomes/status/1589361216077561856?t=PSP1SNNwlOxe4AzaoMCjXg&s=09","2022-11-07 00:53:12","2048897207","2022-11-07","00:53:12"
"23296","https://twitter.com/MichelleBols0n/status/1589361716332474368?t=pRs-Q0kRsWm2tXIbFDxd2g&s=09","2022-11-07 00:54:21","2048897207","2022-11-07","00:54:21"
"23297","https://twitter.com/CravoPaulo/status/1589377910540042243?t=Glaj0gmZgkVYOtjwMJCEKA&s=09","2022-11-07 00:54:52","2048897207","2022-11-07","00:54:52"
"23298","https://twitter.com/ricardojgomes/status/1589374528622366721?t=5uWovmEXUTl6UibLJjBP_A&s=09","2022-11-07 00:55:40","2048897207","2022-11-07","00:55:40"
"23299","https://twitter.com/LucianoGiusepp4/status/1588992101672718336?t=yBv2NuLdTnP2AwaKZVXrsw&s=09","2022-11-07 00:59:16","2048897207","2022-11-07","00:59:16"
"23300","https://twitter.com/CrisAnd96915353/status/1589235988295188481?t=5f07wYa7GB82wGgEZ4M7_A&s=09","2022-11-07 01:00:18","2048897207","2022-11-07","01:00:18"
"23301","https://twitter.com/freu_rodrigues/status/1589303433064247296?t=Wo1vreFBqkh9LQkBjq2FKA&s=09","2022-11-07 01:05:58","2048897207","2022-11-07","01:05:58"
"23302","https://twitter.com/CravoPaulo/status/1589401735860477955?t=CeONYvRJBtdRMZteDW-PJA&s=09","2022-11-07 01:07:17","2048897207","2022-11-07","01:07:17"
"23303","https://twitter.com/TomRiplay22/status/1588946070650093568?t=9BOArvlT4YT5XL_pEam8hw&s=09","2022-11-07 01:07:41","2048897207","2022-11-07","01:07:41"
"23304","https://twitter.com/ricardojgomes/status/1589371341756661761?t=jvBHMQRm41BXmxIRFFMk_g&s=09","2022-11-07 01:08:14","2048897207","2022-11-07","01:08:14"
"23305","https://twitter.com/CravoPaulo/status/1589233545758887936?t=lPTpQkNF08uh2Ukqgw08Lg&s=09","2022-11-07 01:08:49","2048897207","2022-11-07","01:08:49"
"23306","https://twitter.com/Natanae88508181/status/1588998011379912704?t=Q7C6jWExljZYSOywOiZlhw&s=09","2022-11-07 01:09:24","2048897207","2022-11-07","01:09:24"
"23307","https://twitter.com/AdrianaSchmit20/status/1589127696663318531?t=9GmaZ7kP8O7xF9Q9n0q75g&s=09","2022-11-07 01:09:55","2048897207","2022-11-07","01:09:55"
"23308","https://twitter.com/OdnaldaW2/status/1589267152955404289?t=MalRg3uz3vQyhPcC1ARk6A&s=09","2022-11-07 01:10:35","2048897207","2022-11-07","01:10:35"
"23309","https://twitter.com/ricardojgomes/status/1589127746160148480?t=DMfH0J97fNVm3gF2pxyr7A&s=09","2022-11-07 01:11:03","2048897207","2022-11-07","01:11:03"
"23310","https://twitter.com/rozianebsantos/status/1589360514743734273?t=8sHayg4UtYoyD5XAPw3TZg&s=09","2022-11-07 01:11:37","2048897207","2022-11-07","01:11:37"
"23311","https://twitter.com/CravoPaulo/status/1589237110979981312?t=z1bdkb3nc_njgjIx4Zkhhw&s=09","2022-11-07 01:12:02","2048897207","2022-11-07","01:12:02"
"23312","https://twitter.com/OdnaldaW2/status/1589409911158759424?t=rXSw7l0C87MW8Ij66nKR-Q&s=09","2022-11-07 01:12:51","2048897207","2022-11-07","01:12:51"
"23313","https://twitter.com/ricardojgomes/status/1589103442089463809?t=im7M4bisclm7LF_Y9WivQQ&s=09","2022-11-07 01:14:24","2048897207","2022-11-07","01:14:24"
"23315","https://bit.ly/3UhumOC","2022-11-07 12:02:42","2048897207","2022-11-07","12:02:42"
"23316","https://twitter.com/ricardojgomes/status/1589430366871474176?t=FjK2S7rcrYuUXQVgQDBn7A&s=09","2022-11-07 12:05:14","2048897207","2022-11-07","12:05:14"
"23317","https://twitter.com/OdnaldaW2/status/1589431767966289920?t=nRakn7dYN_kruCilT_KFVw&s=09","2022-11-07 12:08:37","2048897207","2022-11-07","12:08:37"
"23318","Vídeo de Magda Leao","2022-11-07 12:08:48","5200098320","2022-11-07","12:08:48"
