"message_id","message","message_utc","from_id","date","time"
"108636","DESCULPA MAS MEU TECLADO DEU ERRO","2022-11-29 22:15:13","918911833","2022-11-29","22:15:13"
"108637","É CERTEZA","2022-11-29 22:15:25","762888746","2022-11-29","22:15:25"
"108638","E NÃO DESLIGA O CAPSLOCK","2022-11-29 22:15:26","918911833","2022-11-29","22:15:26"
"108573","calma cara","2022-11-29 00:31:47","1386160046","2022-11-29","00:31:47"
"108584","qual kamen rider é?","2022-11-29 14:11:41","967438210","2022-11-29","14:11:41"
"108595","DEPOIS NO AMAZON PRIME VIDEO","2022-11-29 21:34:17","918911833","2022-11-29","21:34:17"
"108596","Provavelmente.","2022-11-29 21:47:49","1248272897","2022-11-29","21:47:49"
"108597","É CERTEZA","2022-11-29 22:04:12","918911833","2022-11-29","22:04:12"
"108613","PARA MIM TANTO FAZ SE VC ACREDITA OU NÃO","2022-11-29 22:08:07","918911833","2022-11-29","22:08:07"
"108614","esse é bicho solto","2022-11-29 22:08:31","1386160046","2022-11-29","22:08:31"
"108781","E FAZENDO DUAS TEMPORADAS","2022-11-29 23:42:57","918911833","2022-11-29","23:42:57"
"108782","SE LIGAR","2022-11-29 23:43:05","918911833","2022-11-29","23:43:05"
"108661","EU APERTEI PARA ESCREVER","2022-11-29 22:20:30","918911833","2022-11-29","22:20:30"
"108662","E AGORA ESTA ASSIM","2022-11-29 22:20:37","918911833","2022-11-29","22:20:37"
"108672","com o shift apertado diminui","2022-11-29 22:22:13","918911833","2022-11-29","22:22:13"
"108681","Relax","2022-11-29 22:23:54","1142467216","2022-11-29","22:23:54"
"108697","Bom","2022-11-29 22:30:28","1142467216","2022-11-29","22:30:28"
"108574","foram sim, mas o traço das histórias é muito bom também.","2022-11-29 00:42:46","2096609814","2022-11-29","00:42:46"
"108576","Olá boa noite como faço pra assistir o novo filme shin ultraman","2022-11-29 01:07:57","937231683","2022-11-29","01:07:57"
"108577","Bom dia","2022-11-29 07:59:24","821765940","2022-11-29","07:59:24"
"108578","Ainda bem que não dublaram as falas dos cintos... 😃

Assistam o filme completo no canal da Sato Company:
https://youtu.be/Re2L6EIILt4","2022-11-29 10:54:34","1496164008","2022-11-29","10:54:34"
"108579","Isso é respeitado desde Fuuto Tantei ou Fuuto Pi","2022-11-29 11:44:51","927012148","2022-11-29","11:44:51"
"108587","Sanji Densetsu Super Sentai","2022-11-29 16:17:28","5371516515","2022-11-29","16:17:28"
"108588","01","2022-11-29 16:58:41","1356362209","2022-11-29","16:58:41"
"108590","Zero one","2022-11-29 19:03:38","1979242785","2022-11-29","19:03:38"
"108591","Alguém conseguiu baixar o filme?","2022-11-29 19:03:50","1979242785","2022-11-29","19:03:50"
"108592","Ainda tá disponível
Quando tirarem do ar pode ser que alguém envie. Por enquanto vale a pena assistir lá no canal oficial

https://youtu.be/Re2L6EIILt4","2022-11-29 20:53:33","81951467","2022-11-29","20:53:33"
"108593","🫡🫡👍👍","2022-11-29 20:57:11","1979242785","2022-11-29","20:57:11"
"108594","Vai ficar disponível até dia 14/12/2022.","2022-11-29 21:13:36","1248272897","2022-11-29","21:13:36"
"108598","tem outros kamen riders vai ser dublado?","2022-11-29 22:05:00","967438210","2022-11-29","22:05:00"
"108599","ou so esse","2022-11-29 22:05:08","967438210","2022-11-29","22:05:08"
"108600","TODOS FORAM DUBLADOS, SO FALTA A EMPRESAS ACEITAREM PASSAR","2022-11-29 22:05:23","918911833","2022-11-29","22:05:23"
"108601","a SATO VAI PASSAR ALGUNS DUBLADOS","2022-11-29 22:05:37","918911833","2022-11-29","22:05:37"
"108602","vo da moral no kamen rider na amazon","2022-11-29 22:05:43","967438210","2022-11-29","22:05:43"
