"message_id","message","message_utc","from_id","date","time"
"2098","🔁 RT @tucabr54: Brasília agora. Revolta pela prisão do Cacique Serere. https://t.co/FVXZs8T3YJ","2022-12-13 02:10:23","5480851391","2022-12-13","02:10:23"
"2099","🔁 RT @pedroponciobr: Para quem não conhece esse é o Cacique Tsererê, que acabou de ser preso a mando de Alexandre de Moraes ! Em Brasília no Palácio da alvorada! https://t.co/UuDNhYlM2Q","2022-12-13 02:10:24","5480851391","2022-12-13","02:10:24"
"2100","🔁 RT @eas_info_br: 🚨 12.12.22 ⌛️43° dia! 📍 BRASÍLIA – DF QGEX
⌚️+-   21h
Após a prisão do Cacique Tsererê o centro de Brasília virou um cenário de guerra. Tiros de borracha e bombas de efeito moral uma atrás da outra, carros queimados.
 #primaverabrasileira @MatthewTyrmand 
@exercitooficial https://t.co/zfWwdESJbL","2022-12-13 02:10:25","5480851391","2022-12-13","02:10:25"
"2101","🔁 RT @Paulogeneroso: Brasília incendeia com prisão do cacique https://t.co/Xzb1Lfq0ff","2022-12-13 02:10:28","5480851391","2022-12-13","02:10:28"
"2102","🔁 RT @CelMontenegroRJ: Temperatura subiu em Brasília. Manifestantes🇧🇷 se revoltaram contra mais uma prisão arbitrária de Alexandre de Moraes. Dessa vez, a Polícia Federal foi atrás do Cacique Serere, da etnia Xavante. https://t.co/0659W0Djn1","2022-12-13 02:10:30","5480851391","2022-12-13","02:10:30"
"2103","🔁 RT @tucabr54: Após a prisão do Cacique Tsererê o centro de Brasília virou um cenário de guerra. Tiros de borracha e bombas de efeito moral uma atrás da outra, carros queimados. https://t.co/9KzYSb8KSQ","2022-12-13 02:10:31","5480851391","2022-12-13","02:10:31"
"2104","🔁 RT @SargentoFAHUR: Prisão do Cacique Cererê revolta manifestantes. Brasília pegando fogo. A princípio dois ônibus e vários automóveis incendiados nas imediações da Polícia Federal. https://t.co/MQL9oZdIQE","2022-12-13 02:10:32","5480851391","2022-12-13","02:10:32"
"2105","🔁 RT @Fantasmajr51: U R G E N T E.
Após prisão do Cacique Serere,  a mando do iluministro alexandre o glande, índios invadem o prédio da Polícia Federal em Brasília.
Os conflitos da nova era Pete, estão apenas começando. https://t.co/LOIpIqvp7L","2022-12-13 02:10:36","5480851391","2022-12-13","02:10:36"
"2106","🔁 RT @Ricotiers1: Esposa do Cacique Tsererê pede ajuda, após ser recebida a tiros pela Polícia Federal em Brasília!
Nação Xavante vira alvo do chefe da Gestapo do dilmo. https://t.co/NsFkFeAIw6","2022-12-13 02:10:37","5480851391","2022-12-13","02:10:37"
"2107","🔁 RT @Paulogeneroso: Mais prisões em Brasília https://t.co/BU3SNGOV45","2022-12-13 02:10:37","5480851391","2022-12-13","02:10:37"
"2108","🔁 RT @apropriajulia: Embaixo do meu hotel AGORA https://t.co/EOYKxd4qQe","2022-12-13 02:10:38","5480851391","2022-12-13","02:10:38"
"2109","🔁 RT @realpfigueiredo: https://t.co/32uPZpDMVM","2022-12-13 02:10:38","5480851391","2022-12-13","02:10:38"
"2110","🔁 RT @AleOproprio: Rapaz.....

Ele foi corajoso!

(Todo brasileiro que se sentiu ofendido por ter sido chamado de ""imbecil"" - lunático/histérico - pode acionar a justiça e processar?)

👇 https://t.co/1dJGJnp0MX","2022-12-13 02:10:41","5480851391","2022-12-13","02:10:41"
"2111","🔁 RT @WillLisil: 🇬🇧 BRAZILIANS: Will Lula, Alexandre de Moraes and Geraldo Alckmin be arrested? The Military Supreme Court accepted the process against them. Check it out: https://t.co/l5wq4jiul3 #BrazilWasStolen #BrazilianSpring https://t.co/kJvCchCAGZ","2022-12-13 02:10:43","5480851391","2022-12-13","02:10:43"
"2112","🔁 RT @verdouglasgomes: Durante discurso na diplomação do bandido, o ditador Alexandre de Moraes ameaça brasileiros que lutam pelo país e próximas eleições. https://t.co/fWVFlPOcsi","2022-12-13 02:10:43","5480851391","2022-12-13","02:10:43"
"2113","🔁 RT @tucabr54: A esquerda disfarçada de bolsonarista está tocando o terror em Brasília. https://t.co/DmJP7BktRr","2022-12-13 04:10:22","5480851391","2022-12-13","04:10:22"
