"message_id","message","message_utc","from_id","date","time"
"134044","Kkkkkkkkkk","2022-11-25 00:49:10","1166618918.0","2022-11-25","00:49:10"
"134048","Em reunião, comandantes desaconselham reação a Moraes
https://oantagonista.uol.com.br/brasil/em-reuniao-comandantes-desaconselham-reacao-a-moraes","2022-11-25 01:38:18","1281521690.0","2022-11-25","01:38:18"
"134055","😂😂😂😂","2022-11-25 04:51:14","5773773001.0","2022-11-25","04:51:14"
"134050","😅😅😅😅😅😅","2022-11-25 04:24:17","1835379448.0","2022-11-25","04:24:17"
"134056","Sensacionalista Oficial (Instagram)","2022-11-25 08:51:23","1281521690.0","2022-11-25","08:51:23"
"134059","Respostas duras como a de Alexandre de Moraes contra a pretensão do PL de anular a eleição são apoiadas pela maioria esmagadora da Corte https://veja.abril.com.br/politica/ministros-do-stf-deixam-divergencias-de-lado-por-defesa-das-instituicoes/","2022-11-25 11:14:38","1281521690.0","2022-11-25","11:14:38"
"134078","Querem o poder a todo custo . Não têm princípios ...","2022-11-25 23:44:08","5778295151.0","2022-11-25","23:44:08"
"134061","ERA SÓ COMPRA DE VOTOS!","2022-11-25 15:25:00","5429522602.0","2022-11-25","15:25:00"
"134062","Simm","2022-11-25 15:37:57","1166618918.0","2022-11-25","15:37:57"
"134066","Neymar prometeu fazer 22, caso fizesse um gol em homenagem a Bolsonaro, mas saiu chorando da partida sem relevância no jogo.

Richarlison, eleitor do Lula, bateu recorde e fez 2 gols no mesmo jogo numa Copa do Mundo.","2022-11-25 17:18:00","5778295151.0","2022-11-25","17:18:00"
"134067","🤣🤣","2022-11-25 17:22:27","5778295151.0","2022-11-25","17:22:27"
"134068","https://midianinja.org/news/engenheiros-do-ita-repudiam-relatorio-do-pl-e-afirmam-que-nao-houve-fraude-em-urnas/
Engenheiros do ITA repudiam relatório do PL e afirmam que não houve fraude em urnas","2022-11-25 19:13:02","1835379448.0","2022-11-25","19:13:02"
"134071","Tudo normal no Porto de Santos e todos os outros!!! 

Fonte: https://www.portodesantos.com.br/","2022-11-25 20:23:30","1692807261.0","2022-11-25","20:23:30"
"134073","https://youtu.be/kdcPq2KhrWw","2022-11-25 20:58:14","5778295151.0","2022-11-25","20:58:14"
"134074","https://youtu.be/z5ysqcG1hwU","2022-11-25 22:14:39","5778295151.0","2022-11-25","22:14:39"
"134076","https://youtu.be/zAGLXhoqCfA","2022-11-25 23:23:19","5778295151.0","2022-11-25","23:23:19"
"134077","É um absurdo esse centrão  !","2022-11-25 23:43:08","5778295151.0","2022-11-25","23:43:08"
