"message_id","message","message_utc","from_id","date","time"
"29290","https://www.facebook.com/gilney.goncalves.3/videos/467054582012229/","2022-10-09 21:34:05","1598656929","2022-10-09","21:34:05"
"29259","https://www.jornaldacidadeonline.com.br/noticias/42830/urgente-ataque-hacker-e-interrompe-programacao-ao-vivo-da-record","2022-10-09 00:40:43","1598656929","2022-10-09","00:40:43"
"29260","https://www.jornaldacidadeonline.com.br/noticias/42828/maldade-sem-limites-e-lula-e-o-pt-mais-uma-vez-trouxeram-de-volta-o-nos-contra-eles-veja-o-video","2022-10-09 00:45:52","1598656929","2022-10-09","00:45:52"
"29261","https://terrabrasilnoticias.com/2022/10/mpe-quer-multar-gusttavo-lima-por-propaganda-de-bolsonaro-em-helicoptero/","2022-10-09 01:27:12","1598656929","2022-10-09","01:27:12"
"29262","A hora que chegar a censura lulista, não haverá nem esquerda e nem direita, ou vc pensa que só um lado será atingido,ledo engano.

Além de querer regulamentar o que pode e o que não pode ser noticiado, o petista também quer regulamentar as redes sociais.

https://pleno.news/brasil/politica-nacional/vamos-regulamentar-os-meios-de-comunicacao-ameaca-lula.html","2022-10-09 01:40:33","1598656929","2022-10-09","01:40:33"
"29263","https://pbs.twimg.com/media/Fejdi_xXkAE-k-d?format=png&name=small                                                                                                                      
Paulo Figueiredo Filho@realpfigueiredo·
14 h
🚨URGENTE! 🚨

O Departamento de Saúde da Florida acaba de revisar a sua política de saúde, diante de novas evidências de risco cardíaco, recomendando CONTRA a vacinação de homens de 18-39 com a vacina de mRNA de COVID-19!","2022-10-09 02:33:07","1598656929","2022-10-09","02:33:07"
"29264","https://pbs.twimg.com/media/FelNLvoXEAAkG6a?format=jpg&name=medium","2022-10-09 02:33:56","1598656929","2022-10-09","02:33:56"
"29265","TSE censurou entrevista recente da senadora @maragabrilli
 à 
@JovemPanNews. Mas essa não foi primeira vez que ela relaciona Lula à morte de Celso Daniel. Veja trecho de entrevista de 4 anos atrás.
O vídeo completo é bem revelador e ainda não foi censurado:
https://youtu.be/jyLXcElm-so","2022-10-09 02:36:52","1598656929","2022-10-09","02:36:52"
"29266","https://www.jornaldacidadeonline.com.br/noticias/42845/descubra-quem-sao-os-politicos-alinhados-a-extrema-esquerda-eleitos-para-o-senado-veja-o-video","2022-10-09 02:53:47","1598656929","2022-10-09","02:53:47"
"29267","https://twitter.com/i/status/1578822185723969536                                                                                                                                                               
Paulo Cravo@CravoPaulo
Em 2006 em sabatina na Globo, o ex-ministro da educação, Cristovam Buarque, revelou que foi demitido porque Lula não queria acabar com o analfabetismo. Segundo Lula, erradicar o analfabetismo seria perigoso.
Essa é a importância que lula dá à educação!","2022-10-09 03:03:56","1598656929","2022-10-09","03:03:56"
"29268","https://pbs.twimg.com/media/Fel0oGRWQAAwmIE?format=jpg&name=small                                                                                                                  
Sarita Coelho@saritacoelho·
3 h
Até jornalista que não gosta do Bolsonaro está incomodado com as informações sabiamente falsas propagadas pela campanha do Lula em pleno período eleitoral. Parece que existia uma lei que previa punição para quem divulgasse fake news nas eleições.","2022-10-09 03:13:39","1598656929","2022-10-09","03:13:39"
"29269","Metrópoles@Metropoles
Brisadeiro: casal de professores é preso vendendo doces com maconha.

Caso aconteceu em Niterói (RJ), na última quinta-feira (6/10). Cerca de 10kg de doces cannabicos foram encontrados com os dois.

Leia: https://cutt.ly/YBfSfAY","2022-10-09 03:37:12","1598656929","2022-10-09","03:37:12"
"29271","Olá Thereza 
Você esta sem nome de usuário.","2022-10-09 07:43:37","765805194","2022-10-09","07:43:37"
"29272","“Hoje, ele é um grande homem”, disse, na terça-feira 4, durante o lançamento da novela Travessia, da Rede Globo

Cássia Kis: ‘Bolsonaro é um grande homem’ https://revistaoeste.com/politica/eleicoes-2022/cassia-kis-bolsonaro-e-um-grande-homem/","2022-10-09 11:19:23","1598656929","2022-10-09","11:19:23"
