"message_id","message","message_utc","from_id","date","time"
"5926","Boa noite tudo certo com vcs","2022-11-18 00:47:21","5173898767","2022-11-18","00:47:21"
"5939","Você está falando de quê exatamente, porque a msg que você marcou está em português.","2022-11-18 18:14:31","683063097","2022-11-18","18:14:31"
"5940","Está em português viu","2022-11-18 18:17:23","1923862067","2022-11-18","18:17:23"
"5941","✨ ELE É O MOMENTO! ✨

📌 Respeitado por onde passa, o nosso futuro presidente esteve almoçando hoje junto com Marcelo Rebelo de Sousa, presidente de Portugal, pra falar sobre o futuro do nosso país! 🇧🇷

👉🏾 Olha só como foi a saída de Lula do restaurante. ❤️

Siga @Lulaverso","2022-11-18 18:51:48","683063097","2022-11-18","18:51:48"
"5942","🚨 VAMOS ACABAR COM O ORÇAMENTO SECRETO

Só nos últimos 3 anos, mais de R$50 bilhões de dinheiro público foram para o Orçamento Secreto. Um dinheiro gasto sem transparência e com muita corrupção, por deputados e senadores. Não dá mais pra tolerar esse absurdo! ❌

💸 Está nas mãos de Rosa Weber, Ministra do STF, a ação que pode tornar o Orçamento Secreto inconstitucional e acabar com esse esquema. Por isso,
precisamos enviar nosso recado a ela o quanto antes com o nosso pedido!

➡️ Acesse o site e assine AGORA a petição para o STF derrubar de uma vez por todas o orçamento secreto: https://bit.ly/FimDoOrcamentoSecreto ⬅️","2022-11-18 19:00:33","683063097","2022-11-18","19:00:33"
"5943","Há 11 anos, no dia 18 de novembro de 2011, a presidenta Dilma promulgava a Lei 12.528, que instituiu a Comissão Nacional da Verdade (CNV), com o objetivo de investigar e esclarecer as graves violações de direitos humanos praticados durante os 21 anos de ditadura militar no Brasil. 
 
Para que NUNCA mais aconteça ✊","2022-11-18 19:12:50","683063097","2022-11-18","19:12:50"
"5945","""Ninguém está passando fome no mercado"": Gleisi critica reação do mercado à PEC da Transição - Brasil 247
https://www.brasil247.com/economia/ninguem-esta-passando-fome-no-mercado-gleisi-critica-reacao-do-mercado-a-pec-da-transicao","2022-11-18 19:47:10","683063097","2022-11-18","19:47:10"
"5946","https://www.brasil247.com/brasil/moraes-determina-bloqueio-de-contas-de-43-financiadores-de-atos-antidemocraticos?amp","2022-11-18 20:36:25","683063097","2022-11-18","20:36:25"
"5947","https://youtu.be/KWQCMUkruA4","2022-11-18 20:45:35","683063097","2022-11-18","20:45:35"
"5938","Depois de semanas desaparecido e sem trabalhar, agora Bolsonaro aparece dando entrada no hospital com dores no abdômen, segundo os jornais da grande imprensa que afirmam ainda que ele estaria com uma nova hérnia na cicatriz de cirurgia realizada em 6 de setembro de 2018, durante a campanha e que teria sido decorrente de uma facada. Ele já passou por quatro cirurgias.

Pra tentar justificar seu sumiço depois de ter perdido as eleições, pessoas próximas dizem que o ex presidente se machucou e desenvolveu uma infecção na perna, chamada erisipela.
#bolsonaro","2022-11-18 18:11:13","683063097","2022-11-18","18:11:13"
"5925","ER17 antigado","2022-11-18 00:11:30","767659521","2022-11-18","00:11:30"
"5924","https://twitter.com/Pobitelegramju/status/1593396317060943872?t=J_X5_7Shs2_iannSJJrYNg&s=35","2022-11-18 00:11:29","767659521","2022-11-18","00:11:29"
