"message_id","message","message_utc","from_id","date","time"
"5974","https://twitter.com/JanjaLula/status/1594050275362447362?t=TVIF0hwE-cceo3VCFbNj2Q&s=35","2022-11-19 20:31:11","767659521","2022-11-19","20:31:11"
"5975","Estão censurando a Janjinha","2022-11-19 20:31:12","767659521","2022-11-19","20:31:12"
"5976","https://www.brasil247.com/blog/o-golpe-e-um-prato-amargo-que-ja-fumega-no-forno-para-ser-servido-no-almoco-de-domingo-do-povo","2022-11-19 21:47:54","683063097","2022-11-19","21:47:54"
"5967","Perfeita a fala de Laura Sabino. É preciso compreender a Educação como um direito de todos.","2022-11-19 15:22:40","683063097","2022-11-19","15:22:40"
"5959","https://youtu.be/c5shncYPwEY","2022-11-19 08:18:41","683063097","2022-11-19","08:18:41"
"5961","https://www1.folha.uol.com.br/colunas/monicabergamo/2022/11/lula-nao-tem-debitos-e-sim-creditos-por-ter-salvo-o-pais-diz-marco-aurelio-de-carvalho.shtml","2022-11-19 11:15:35","683063097","2022-11-19","11:15:35"
"5962","Excelentes entrevista com o advogado Marco Aurélio de Carvalho, do Prerrogativas, sobre o Presidente Lula.
Não deixem de ler...","2022-11-19 11:15:35","683063097","2022-11-19","11:15:35"
"5963","Poxa, que tristeza! Segundo fontes próximas do político ouvidas pela Folha de São Paulo, Bolsonaro está incomodado com a demora para a posse de Lula. 

Informações de interlocutores revelam que Bolsonaro disse que a lei deveria mudar para que o novo presidente assuma logo o cargo, pois essas últimas semanas após sua derrota nas urnas tem sido de muita aflição. 

De acordo com o político, agora não restou muito o que fazer como presidente a não ser ficar batendo ponto e esperando o tempo passar. E tem gente tomando sereno até hoje na porta do quartel! 🤣","2022-11-19 12:03:23","683063097","2022-11-19","12:03:23"
"5964","https://www.brasil247.com/regionais/sudeste/renato-feder-que-ampliou-privatizacao-e-militarizacao-do-ensino-no-parana-aceita-comandar-secretaria-de-educacao-de-sp","2022-11-19 12:42:05","683063097","2022-11-19","12:42:05"
"5966","Críticas ao #ENEM e ao nosso modelo de educação

Curta, comente e compartilhe no tiktok: https://www.tiktok.com/@mylaura_m/video/7165995278888176901","2022-11-19 15:22:40","683063097","2022-11-19","15:22:40"
"5969","https://g1.globo.com/df/distrito-federal/noticia/2022/11/16/homem-com-registro-de-cac-atira-acidentalmente-no-pe-do-filho-de-9-anos-no-df.ghtml","2022-11-19 18:32:24","683063097","2022-11-19","18:32:24"
"5971","https://twitter.com/carlosalbanno/status/1594010610659782656?t=DiSKW_eCfO5tLRD0G6MywA&s=35","2022-11-19 19:24:09","767659521","2022-11-19","19:24:09"
"5973","https://www.esmaelmorais.com.br/bolsonaristas-provocam-acidente-grave-em-ato-antidemocratico-no-parana-entidade-ve-tentativa-de-homicidio/
Bolsonaristas provocam acidente grave em ato antidemocrático no Paraná; entidade vê tentativa de homicídio","2022-11-19 19:57:36","1504418795","2022-11-19","19:57:36"
"5979","https://www.youtube.com/watch?v=3ZZydMYy1UQ","2022-11-19 23:50:05","505933650","2022-11-19","23:50:05"
