"message_id","message","message_utc","from_id","date","time"
"3472","Kk","2022-11-26 21:29:13","1269015410.0","2022-11-26","21:29:13"
"3367","Massa","2022-11-26 17:59:17","1568607811.0","2022-11-26","17:59:17"
"3473","Revolução","2022-11-26 21:30:07","1269015410.0","2022-11-26","21:30:07"
"3298","Discurso de Joan Manuel Serrat en el acto de su nombramiento como Doctor Honoris Causa por la Universidad de Costa Rica el veintisiete de mayo de dos mil veintidós. Este discurso, ojalá 
sirviera para mejorar algo. 💪
Suscribimos todas y cada una 
de las palabras de Joan Manuel 
Serrat en este discurso. 👏👏👏
🛎  Ú𝙣𝙚𝙩𝙚 𝙖 𝙡𝙖 𝙍𝙚𝙨𝙞𝙨𝙩𝙚𝙣𝙘𝙞𝙖  🧐

🔗 @UnidadNacional_Esp⚔🛡

🔗 @UnidadNacional_ESPchat

🔗 @UNEConversacion 💬","2022-11-26 12:40:55","1007511586.0","2022-11-26","12:40:55"
"3368","so assim pra tanka o bostil","2022-11-26 17:59:21","5631247320.0","2022-11-26","17:59:21"
"3257","🌩

🇧🇷

Temer 🧛‍♀ passou o dia inteiro tentando falar com o Presidente Bolsonaro, que não o recebeu!

🤔","2022-11-26 00:09:59","1333784811.0","2022-11-26","00:09:59"
"3301","CADE O MITO HOMEM MAIS CAGAO E FROUXO DO PLANETA ABANDONOU O POVO 
DEVE ESTAR EXPERIMENTANDO A CALCINHA DA ESPOSA
O HOMI FROUXO 
😡😡😡","2022-11-26 12:46:09","666478360.0","2022-11-26","12:46:09"
"3260","Vídeo de Marcus Amorim","2022-11-26 00:32:12","1631226201.0","2022-11-26","00:32:12"
"3265","URGENTE: Preste muita atenção.","2022-11-26 01:29:17","1064240218.0","2022-11-26","01:29:17"
"3266","Vídeo de Altair","2022-11-26 01:37:06","1064240218.0","2022-11-26","01:37:06"
"3267","Será que a nossa vitória chegou? 👆👆👆👆","2022-11-26 01:37:23","1064240218.0","2022-11-26","01:37:23"
"3271","Vídeo de Altair","2022-11-26 01:58:23","1064240218.0","2022-11-26","01:58:23"
"3272","Alexandre de Moraes e outros 7 ministros do STF estarão nesse final de semana em um evento do Casa Grande Hotel, no Guarujá.

Não deixem que ninguém saiba. 

Av. Miguel Estefno, 1001 - Enseada, Guarujá - SP, 11440-530","2022-11-26 02:22:09","1166124464.0","2022-11-26","02:22:09"
"3273","👍","2022-11-26 02:23:15","5274321092.0","2022-11-26","02:23:15"
"3275","Boa noite! Temos que nos preparar para o confronto, e se organizar para o que está por vir!","2022-11-26 03:10:35","5009707054.0","2022-11-26","03:10:35"
"3276","https://youtu.be/PnL_e7khMH8","2022-11-26 03:29:46","1631226201.0","2022-11-26","03:29:46"
"3277","👍","2022-11-26 04:25:26","5772077334.0","2022-11-26","04:25:26"
"3279","Riscos de quem luta contra o Sistema. 👆","2022-11-26 04:47:24","1166124464.0","2022-11-26","04:47:24"
"3284","O povo não entendem nada. Por mais que mostremos.","2022-11-26 08:42:20","1029414221.0","2022-11-26","08:42:20"
"3285","complicado","2022-11-26 10:35:26","5005801596.0","2022-11-26","10:35:26"
"3288","🔴 PASSAPORTE SANITÁRIO 🔴
Registro doses da vacina diretamente no ConectSus e entram na hora!

❌️ AGORA A ESQUERDA VAI OBRIGAR!
Em 2023 será obrigatório até para entrar no supermercado.

👉🏻 Entre na faculdade sem medo!
👉🏻 Continue em seu emprego!
👉🏻 Faça a sua viagem sem preocupação!
👉🏻 Seu filho em paz na escola!
👉🏻 Apresente no concurso ou hospitais

ATUALIZE SUAS DOSES
💥 4 Doses acima dos 18 anos.
💥 3 Doses acima dos 12 anos
💥 3 Doses acima dos 5 anos
💥 2 Doses  acima dos 3 anos

APROVEITE para fazer o seu PASSAPORTE SANITÁRIO HOJE!!!

👇🏻 Me Chame no privado Agora 👇🏻
@livredevacinas","2022-11-26 11:43:19","5643433495.0","2022-11-26","11:43:19"
"3291","Bom Dia e um Sábado Feliz a todos;
Que tenham todos um Fim de Semana Feliz PAX ET LVX💥🦉","2022-11-26 12:25:59","5219376679.0","2022-11-26","12:25:59"
"3292","https://istoe.com.br/fui-dormir-com-martin-luther-king-e-acordei-com-al-capone/","2022-11-26 12:26:24","5219376679.0","2022-11-26","12:26:24"
"3293","MENSAGEM DE MARIA CRISTINA AO EX-MARIDO VALDEMAR DA COSTA NETO","2022-11-26 12:27:30","5219376679.0","2022-11-26","12:27:30"
"3294","ACORDEM, ISSO É A POLITICA NO BRASIL !!!","2022-11-26 12:28:19","5219376679.0","2022-11-26","12:28:19"
"3295","É COMO SEMPRE DIGO, A REPUBLICA DO BRASIL NÃO PASSA DE UMA MAFIA CRIMINOSA E ASSASSINA !","2022-11-26 12:34:40","5219376679.0","2022-11-26","12:34:40"
"3297","Desse jeito! Ninguém vai saber kkkkk","2022-11-26 12:40:40","1318150153.0","2022-11-26","12:40:40"
"3304","Enquanto não tiver derramamento de sangue Xandao faz oque quer e se assumirem ai ja era esquece","2022-11-26 12:52:26","666478360.0","2022-11-26","12:52:26"
"3310","Bom Dia e um Sábado Feliz a todos;
Que tenham todos um Fim de Semana Feliz PAX ET LVX💥🦉","2022-11-26 13:46:48","5219376679.0","2022-11-26","13:46:48"
"3311","ENTREVISTA COM A EX-MULHER DE VALDEMAR DA COSTA NETO","2022-11-26 13:47:03","5219376679.0","2022-11-26","13:47:03"
"3358","Ontem no Brás ...os vendedores ambulantes sabem como fazer as coisas","2022-11-26 17:07:31","5073163652.0","2022-11-26","17:07:31"
"3313","https://istoe.com.br/fui-dormir-com-martin-luther-king-e-acordei-com-al-capone/","2022-11-26 13:47:26","5219376679.0","2022-11-26","13:47:26"
"3314","É COMO SEMPRE DIGO, A REPUBLICA DO BRASIL NÃO PASSA DE UMA MAFIA CRIMINOSA E ASSASSINA !","2022-11-26 13:47:43","5219376679.0","2022-11-26","13:47:43"
"3317","Esse vídeo mostra o Plano do grupo terrorista PT e da máfia Foro de SP que foi implantado na Venezuela e está em andamento no Brasil.","2022-11-26 14:11:05","1749300915.0","2022-11-26","14:11:05"
"3318","https://youtu.be/F7_QYfuDuKA","2022-11-26 14:13:18","1631226201.0","2022-11-26","14:13:18"
"3331","SOS Acampamento!!!
*Lista de Necessidades do Acampamento do QG do Exército em Brasília 2022*. 
Atenção!!! 
Precisamos *URGENTE* devido às chuvas de cobertores, lençóis, barracas e toalhas. 
1- Escova dental
2- Pasta dental
3- Sabonete
4- Arroz
5- Feijão 
6- Óleo 
7- Bolo
8- Peta
9- Café 
10- Refrigerante 
11- Água 
12- Manteiga
13- Papel Toalha
14- Coador de Café 
15- Garrafa de café ou Bule de alumínio 
16- Copo descartável
17- Prato descartável
18- Colher / Garfo
19- Guardanapo
20- Detergente de pia
21- Àgua Sanitária 
23- Sabão em pó 
24-  Papel Higiênico 
25- Coberto 
26- Manta / Colcha
27- Chinelo
28- Lona
29- Açúcar 
30- Sal
31- Rosquinha de Côco 
32- Achocolatado
33- Fósforo/ Isqueiro
34- Bucha de lavar Louça
35- Pano de Prato
36- Absorvente feminino
37- Leite
38- Cenouras
39- Alho
40- Tomate
41- Maçã 
42- Banana
43- Frango
44- Calabresa
45- laranja
46 - Prestobarba 
47 - Gelo
48 - Colchão 
49 - Capa de chuva
50 - Protetor solar 
51 - Salsicha
52 - Papel Toalha
53 - Melão 
54 - Estrato de Tomate 
55 - Suco
56 - Toalha

*Estrutura* 
57 - Tenda
58 - Panelas
59 - Freezer ou Geladeira
60 - Fogão Industrial
61 - Gerador
66 - Barraca
63 - Paletes
64 - Madeira para forrar os paletes
65 - Pregos
66 - Barbante
67 - Escada
68 - Extensão elétrica 

*Saúde* 
69 - Aparelho de Pressão 
70 - Termômetro 
71 - Ampola de Oxigênio 
72 - Oximetro 
73 - Esteto
74 - Maçã de Massagem
75 - Máquina de cortar cabelo. 
76 - Mesa
77 - Álcool Gel
78 - Álcool 70%

PIX: 025.580.127.03 com Prestação de Contas. 

Att, 
*Barraca Central de Informações, Avisos, Achados e Perdidos*.

Compartilhe  e ajude com o que puder","2022-11-26 14:41:34","1166124464.0","2022-11-26","14:41:34"
"3333","https://is.gd/FxOdn6","2022-11-26 14:45:53","1749300915.0","2022-11-26","14:45:53"
"3335","China 🇨🇳 - 25/11/2022. No início da manhã, policiais armados enfrentaram a população, que ergueu a bandeira nacional e cantou o hino nacional.
Ao lado deles, as pessoas gritavam com a polícia.
""A polícia do povo é para o povo... Você está reprimindo o povo""
""De quem são seus filhos e de quem são seus pais, você não está com a consciência pesada? Quantas pessoas morreram hoje?""

🗣️ @REBELEMSEGADOS","2022-11-26 14:49:12","1166124464.0","2022-11-26","14:49:12"
"3366","O doutrinado o anti-heroi Brasileiro","2022-11-26 17:59:01","5631247320.0","2022-11-26","17:59:01"
"3336","ARACAJU-SE
Manifestantes compram materias para construir muros em volta de seu acampamento 🏕️🏕️","2022-11-26 14:50:25","1166124464.0","2022-11-26","14:50:25"
"3337","Já estamos em guerra.","2022-11-26 14:54:11","1175738193.0","2022-11-26","14:54:11"
"3338","💪","2022-11-26 14:55:56","1029414221.0","2022-11-26","14:55:56"
"3339","https://www.youtube.com/watch?v=Lv2zBGlWKOg","2022-11-26 15:03:03","1749300915.0","2022-11-26","15:03:03"
"3341","Querendo ou não isso já é uma guerra, só que só um lado atira, o próprio Alex Silva já falou isso.","2022-11-26 15:08:05","1175738193.0","2022-11-26","15:08:05"
"3343","https://youtu.be/-EcU-NXrRyA","2022-11-26 15:34:38","1166124464.0","2022-11-26","15:34:38"
"3344","O lula já vai começar perseguir todas igrejas com CNPJ...ainda bem que de Jesus não tem......SAIAM DA SUA TERRA! 

A vacinação e perseguição irá começar, em janeiro, para a implantação do sistema da besta! Estamos preparando nosso refúgio a 200 km de SP. Há vagas para familias e individual, para não vacinados  chame no PV","2022-11-26 15:38:52","5073163652.0","2022-11-26","15:38:52"
"3345","O Lula e fantoche não perseguir que perseguir e antimessias e bosta do nove perseguir ninguém tô nem precupado com nada","2022-11-26 15:48:49","5595380989.0","2022-11-26","15:48:49"
