"message_id","message","message_utc","from_id","date","time"
"7770","eita","2023-01-18 18:14:26","1670778441.0","2023-01-18","18:14:26"
"7820","Boa tarde","2023-01-18 18:32:27","732285673.0","2023-01-18","18:32:27"
"7822","Entendi","2023-01-18 18:33:01","732285673.0","2023-01-18","18:33:01"
"7850","ata","2023-01-18 19:05:17","1670778441.0","2023-01-18","19:05:17"
"7853","igualmente","2023-01-18 19:05:54","1670778441.0","2023-01-18","19:05:54"
"7872","cv nos grupos","2023-01-18 19:13:43","1670778441.0","2023-01-18","19:13:43"
"7936","sabe mentira","2023-01-18 19:27:56","1670778441.0","2023-01-18","19:27:56"
"7965","Lembro o que","2023-01-18 19:30:11","5704779747.0","2023-01-18","19:30:11"
"8050","Sim boa tarde","2023-01-18 19:41:11","5467273654.0","2023-01-18","19:41:11"
"8051","Pix lindeza","2023-01-18 19:41:16","2021661397.0","2023-01-18","19:41:16"
"8216","sim obgdo","2023-01-18 19:54:18","1670778441.0","2023-01-18","19:54:18"
"8370","Tá bom","2023-01-18 20:27:00","5467273654.0","2023-01-18","20:27:00"
"8432","Sei","2023-01-18 20:34:14","5467273654.0","2023-01-18","20:34:14"
"8597","Deve ser kkkk","2023-01-18 21:46:00","5930044568.0","2023-01-18","21:46:00"
"8866","Que maravilha","2023-01-18 23:34:28","856787050.0","2023-01-18","23:34:28"
"5909","Olá","2023-01-18 01:34:17","5086293477.0","2023-01-18","01:34:17"
"6130","Eu também","2023-01-18 01:57:40","1392477674.0","2023-01-18","01:57:40"
"5639","Vc acaba se iludindo","2023-01-18 00:48:16","5467273654.0","2023-01-18","00:48:16"
"5643","Kkkkk","2023-01-18 00:48:54","5467273654.0","2023-01-18","00:48:54"
"5392","Minha nossa kkk","2023-01-18 00:00:13","5467273654.0","2023-01-18","00:00:13"
"5653","Obg 😌","2023-01-18 00:49:59","5252059579.0","2023-01-18","00:49:59"
"6220","Tá certo","2023-01-18 02:05:11","5467273654.0","2023-01-18","02:05:11"
"6263","Isso aí","2023-01-18 02:10:55","1392477674.0","2023-01-18","02:10:55"
"5393","Vai durmi 🙄","2023-01-18 00:00:28","2021661397.0","2023-01-18","00:00:28"
"5395","Coloco si eu kiser","2023-01-18 00:00:33","2021661397.0","2023-01-18","00:00:33"
"5406","Não","2023-01-18 00:01:19","5467273654.0","2023-01-18","00:01:19"
"5408","Kkkkkk","2023-01-18 00:01:30","5467273654.0","2023-01-18","00:01:30"
"5412","Isso não é problema meu 🤷‍♀","2023-01-18 00:02:12","5467273654.0","2023-01-18","00:02:12"
"5414","Aqui no grupo?","2023-01-18 00:02:28","5467273654.0","2023-01-18","00:02:28"
"5910","Olá moça ☺️","2023-01-18 01:34:34","5905689548.0","2023-01-18","01:34:34"
"5418","De ke 🙄oxi tu tenho do pke si bato bem em tu","2023-01-18 00:02:51","2021661397.0","2023-01-18","00:02:51"
"5920","Bem Loka ?kkk","2023-01-18 01:35:15","5905689548.0","2023-01-18","01:35:15"
"5421","😒
Kieto 
Tô querendo ngm não","2023-01-18 00:03:03","5467273654.0","2023-01-18","00:03:03"
"5423","Perdi esse babado kkkkk","2023-01-18 00:03:22","5467273654.0","2023-01-18","00:03:22"
"5936","Eu vi","2023-01-18 01:36:45","1392477674.0","2023-01-18","01:36:45"
"5464","Pra nós mais linda ❤️","2023-01-18 00:11:05","2021661397.0","2023-01-18","00:11:05"
"5465","Boa Noite a todos","2023-01-18 00:11:10","732285673.0","2023-01-18","00:11:10"
"7057","Tua cara de pau","2023-01-18 11:54:26","5840278607.0","2023-01-18","11:54:26"
"7263","Sério kkkkkk","2023-01-18 14:46:56","5704779747.0","2023-01-18","14:46:56"
"5478","Oto boazinha  i tu ai lindeza","2023-01-18 00:12:37","2021661397.0","2023-01-18","00:12:37"
"5501","Oh comeria monte tbm","2023-01-18 00:17:08","2021661397.0","2023-01-18","00:17:08"
"5502","Sim cedo mais cm fome já i tu ai","2023-01-18 00:17:22","2021661397.0","2023-01-18","00:17:22"
"5504","Vdd 😂😂","2023-01-18 00:17:33","2021661397.0","2023-01-18","00:17:33"
"5505","Oto sim obg por perguntar si eu cair 😂😂","2023-01-18 00:17:54","2021661397.0","2023-01-18","00:17:54"
"5506","Mais levantei","2023-01-18 00:18:00","2021661397.0","2023-01-18","00:18:00"
"5536","Eh pra matar mesmo","2023-01-18 00:24:42","2021661397.0","2023-01-18","00:24:42"
"5568","Isso mesmo nino vai la","2023-01-18 00:33:39","2021661397.0","2023-01-18","00:33:39"
"5570","Obg por preocupar ❤️","2023-01-18 00:33:52","2021661397.0","2023-01-18","00:33:52"
"5588","Boa Noite","2023-01-18 00:36:06","732285673.0","2023-01-18","00:36:06"
"5591","Sim e vc","2023-01-18 00:36:17","732285673.0","2023-01-18","00:36:17"
"5595","Td bem","2023-01-18 00:37:04","732285673.0","2023-01-18","00:37:04"
"5596","Td bem","2023-01-18 00:37:11","732285673.0","2023-01-18","00:37:11"
"5657","😂😂😂 fazendo de bom","2023-01-18 00:50:41","5252059579.0","2023-01-18","00:50:41"
"7628","Tarde vc","2023-01-18 17:10:34","5964488397.0","2023-01-18","17:10:34"
"5672","Assistindo novela","2023-01-18 00:52:55","5673373743.0","2023-01-18","00:52:55"
"6105","Ele está dormindo também","2023-01-18 01:54:45","1392477674.0","2023-01-18","01:54:45"
"5680","Santa Catarina","2023-01-18 00:53:28","5673373743.0","2023-01-18","00:53:28"
