"message_id","message","message_utc","from_id","date","time"
"9607","Atenção senhores(as), donos e Adms. De Grupos e Canais.
Preste atenção ...","2023-01-18 11:54:44","1115764306","2023-01-18","11:54:44"
"9608","🇧🇷👿🇧🇷👿🇧🇷

Este foi o Bolsonarista que invadiu o Congresso Nacional e quebraram tudo! Quando vão colocar Lula, Xandão, Dino na cadeia? Nunca na história do Brasil a Policia Federal foi tão omissa ou corrupta não sei?

@GeFazioBreakingNews🇧🇷","2023-01-18 12:11:00","225811663","2023-01-18","12:11:00"
"9609","🚨GRAVE - Simone Tebet diz que promessa de Lula não poderá ser cumprida e descartou qualquer mudança na tabela do Imposto de Renda, quem ganha pelo menos R$ 1,9 mil terá que pagar imposto à Receita Federal.

➡️ VEJA: https://investorbr.com/tebet-diz-que-nao-da-para-reajustar-tabela-do-imposto-de-renda-se-eu-mexo-na-tabela-eu-deixo-de-arrecadar-o-pobre-tera-que-pagar-imposto-de-renda/

📢 Via: @InvestorBrazil

🔗 COMPARTILHEM‼️ ⬆️ Compartilhe nos grupos esta notícia. Só assim todas as pessoas vão ter acesso a tudo que está acontecendo no Brasil neste momento. A grande mídia não vai noticiar estes fatos.","2023-01-18 12:23:07","225811663","2023-01-18","12:23:07"
"9610","O pobre ficou chique, mas não é por comer picanha","2023-01-18 12:26:48","225811663","2023-01-18","12:26:48"
"9612","Faz a lista que eu gostei da ideia😁","2023-01-18 14:32:26","983305186","2023-01-18","14:32:26"
"9613","https://twitter.com/_OpressorZV/status/1615502557001965568?t=oHbR7vsIKR45x9F_jSAnCw&s=35","2023-01-18 14:54:53","1869740277","2023-01-18","14:54:53"
"9614","https://twitter.com/_OpressorZV/status/1615598841281011712?t=EaCFDlydfTXRu1n5JoQWpQ&s=35","2023-01-18 15:04:43","1869740277","2023-01-18","15:04:43"
"9615","Será que vão ter coragem?

https://terrabrasilnoticias.com/2023/01/urgente-mpf-acata-denuncia-crim-contra-comandante-do-exercito-e-general-arruda-pode-ser-preso-assim-como-anderson-torres/","2023-01-18 15:13:23","1880565183","2023-01-18","15:13:23"
"9617","Já boicotei","2023-01-18 15:27:49","983305186","2023-01-18","15:27:49"
"9618","SUPOSTO HOMEM NO VIDEO CHAMADO DANILO E O Q QUEBROU O RELOGIO EM BRASILIA ⚠️⚠️⚠️⚠️","2023-01-18 16:16:08","5734022579","2023-01-18","16:16:08"
"9619","Pra mim,a empresa mais difícil pra cortar foi havaianas, sempre usei. Mas acabou, não compro mais.","2023-01-18 16:18:45","5558183083","2023-01-18","16:18:45"
"9620","Não vou consumir nada de financiadores da maldição comunista!!    Vendo Boticário aliás vendia, não mais","2023-01-18 16:23:21","5038951866","2023-01-18","16:23:21"
"9621","Precisa manter o salário do STF néh!?","2023-01-18 16:28:23","1010242090","2023-01-18","16:28:23"
