"message_id","message","message_utc","from_id","date","time"
"17208","🚨URGENTE - Cúpula do PT recebe ALERTA e começa a se preocupar com Alexandre de Moraes.

➡️ VEJA: https://investorbr.com/urgente-pt-recebeu-alerta-sobre-alexandre-de-moraes/


📢 Via: @InvestorBrazil

🔗 COMPARTILHEM‼️ A grande mídia não vai divulgar essa notícia, somente nós podemos fazê-la chegar a todas as pessoas.","2022-11-20 13:43:12","5547024209.0","2022-11-20","13:43:12"
"17147","Vídeo de Ondina","2022-11-20 00:01:18","1513195264.0","2022-11-20","00:01:18"
"17148","🚨Atenção pessoal! Xandão está mandando bloquear todos os grupos do telegram que estão divulgando manifestações e/ou falando algo contra as eleições, dessa forma vários grupos e canais estão sumindo, entrem no máximo de canais que vocês puderem, se um cair tem outro!! Indico o canal @InvestorBrazil para vocês entrarem, estão publicando muitas coisas que o Lula está fazendo por de baixo dos panos nessa transição de governo… 🇧🇷👍🏾","2022-11-20 00:31:46","5547024209.0","2022-11-20","00:31:46"
"17151","Ontem o Conselho Tutelar não queria que os pais levassem os filhos as manifestações . 
 Hoje os pais fizeram esse desfile. 
🇧🇷👏🇧🇷👏🇧🇷👏🇧🇷👏🇧🇷👏🇧🇷👏🇧🇷

✅ Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política.","2022-11-20 01:05:03","1179889887.0","2022-11-20","01:05:03"
"17152","Vontade de dar uns socos na cara desse viado🤬🤬🤬🤬🤬","2022-11-20 01:17:19","2065079398.0","2022-11-20","01:17:19"
"17156","Os militares do passado falharam em deixar esse sujeito vivo. 
O melhor todos da tropicalia. 
Cara nojento, putrido e asqueroso.","2022-11-20 02:01:10","927286014.0","2022-11-20","02:01:10"
"17157","Eu prometi pra mim nunca mais me manifestar, mas ao ver esse tipo não me aguento. 
Eu queria entender porque um sujeito igual que esse, bem sucedido econômicamente profissionalmente, um cara culto, querer à desgraça de um que um o admirou, comprou seus discos, pagou pra ver seus espetáculos. 
Não dá pra entender, pelo al menos pra mim.","2022-11-20 02:06:39","927286014.0","2022-11-20","02:06:39"
"17158","A maconha comeu o cérebro dele.","2022-11-20 02:18:27","5236104414.0","2022-11-20","02:18:27"
"17159","AVISO URGENTE👇

PATRIOTAS;🗣️

Muitos estão com dúvidas sobre a paralisação dos caminhoneiros nas rodovias... Se serão trancadas ou não
E como vamos ficar.

É o seguinte:
O nosso movimento é enfrente aos QUARTÉIS!
É onde devemos FICAR!

O Movimento dos caminhoneiros que é um movimento LEGÍTIMO é nas RODOVIAS (BR).

Então o que acontece...
Nós não vamos nas BRs ainda mais com a Camisa do Brasil e com bandeiras.

Porque a mídia vai querer tirar a legitimidade da manifestação dos caminhoneiros e falar que são bolsonaristas
Fazendo desordem e
Trancando as BR.🚷

E nós não queremos isso.⚠️

Então estamos unidos!🤝

Caminhoneiros nas Rodovias fazendo a parte deles.🚐🚛🚚🚚

E nós em frente aos quartéis mantendo a nossa presença e posição.🧍🏽‍♀️🧍🏽🧍🏾‍♂️

ENTENDIDOS!!!!

👉 Não é para ninguém ir para a BR.

CADA MOVIMENTO FAZENDO A SUA PARTE PARA NO FINAL ALCANÇARMOS O ALVO.🇧🇷

SOS FORÇAS ARMADAS  JÁ!🇧🇷

#compartilhe","2022-11-20 02:26:14","1129265750.0","2022-11-20","02:26:14"
"17160","Muito bem","2022-11-20 02:28:00","927286014.0","2022-11-20","02:28:00"
"17161","https://www.instagram.com/reel/ClH13QYjMbX/?igshid=YzdkMWQ2MWU= quem lembra desse vídeo do Xande hein???! 5 anos atrás minha gente, recordar eh viver 🚨🚨🚨🚨","2022-11-20 03:32:30","5361000386.0","2022-11-20","03:32:30"
"17163","☝️☝️☝️☝️Despesa do Lula e amigos em Lisboa 
Garçom tirou cópia 
Socialismo ou morte
Chateau Petrus e Chateau Laffitte são os vinhos mais caros do mundo.
Ladrao asqueroso!!!
Não pode tomar posse!","2022-11-20 03:50:20","791226989.0","2022-11-20","03:50:20"
"17165","O CERCO APERTA E SECCIONAIS DA OAB PEDEM A CONSELHO FEDERAL PROVIDÊNCIAS CONTRA MORAES 
https://www.jornaldacidadeonline.com.br/noticias/43921/o-cerco-aperta-e-seccionais-da-oab-pedem-a-conselho-federal-providencias-contra-moraes 
Que situação dramática!","2022-11-20 04:09:13","966397414.0","2022-11-20","04:09:13"
"17167","Gente tem caos acontecendo","2022-11-20 04:12:17","1299916284.0","2022-11-20","04:12:17"
"17170","https://www.powermix.com.br/geral/base-da-rota-do-oeste-entre-mutum-e-lucas-e-atacada-ambulancia-e-guincho-sao-queimados-veja-videos/21203","2022-11-20 04:13:17","1299916284.0","2022-11-20","04:13:17"
"17171","Mais um cara doutrinado pela lacração. Que xaque-mate!","2022-11-20 04:13:39","966397414.0","2022-11-20","04:13:39"
"17178","*ACUSADO AGORA COMO  TRAFICANTE NO EXTERIOR,  LULA ACIONA O STF PARA BARRAR O ATO DA JUSTIÇA INTERNACIONAL* NOS ESTADOS UNIDOS, LUÍS INÁCIO LULA DA SILVA TAMBÉM SERÁ JULGADO POR ENVOLVIMENTO COM O NARCOTRÁFICO. 
Após revelar os podres do narco na VENEZUELA (a fim de  tentar evitar extradição para os ESTADOS UNIDOS) o general HUGO CARVAJAL (El POLLO), aquele que era ""unha e carne"" com HUGO CHAVES, será extraditado para os EUA por decisão da justiça espanhola.
EL POLLO já apresentou provas através de documentos e entregou o LULA. Ao depor perante a JUSTIÇA NORTE AMERICANA, ele deverá revelar muito mais e com detalhes!
Nesta semana a esquerda extrema da América Latina, para a qual vale tudo, sofreu duas duras derrotas.
E ainda há quem defenda LULA, conluiado e  beneficiado por esquemas de narcotráfico.  https://www.cnnbrasil.com.br/internacional/justica-espanhola-concorda-em-extraditar-general-venezuelano-carvajal-para-os-eua/
👆
Vamos compartilhar com todos os nossos amigos e contatos.                                                                                                                   
Quando o povo acordar vai ser tarde!                                                                          *VIRALIZEM*","2022-11-20 04:22:12","966397414.0","2022-11-20","04:22:12"
"17181","Gente tem caos acontecendo...","2022-11-20 04:23:32","1299916284.0","2022-11-20","04:23:32"
"17183","Fiquem alertas...nas ruas","2022-11-20 04:24:05","1299916284.0","2022-11-20","04:24:05"
"17185","🕊️","2022-11-20 06:44:22","791226989.0","2022-11-20","06:44:22"
"17193","Perfeito","2022-11-20 09:39:33","1233551967.0","2022-11-20","09:39:33"
"17190","Bom dia","2022-11-20 09:12:55","5163222689.0","2022-11-20","09:12:55"
"17191","https://www.instagram.com/reel/ClKeBYsDXfP/?igshid=YmRhOGE0MWQ=","2022-11-20 09:30:26","1513195264.0","2022-11-20","09:30:26"
