"message_id","message","message_utc","from_id","date","time"
"9646","Boa noite patriotas! A minha amiga Rosângela é cozinheira a 8 anos e no governo Bolsonaro ela conseguiu investir e dobrar o volume de vendas no seu negócio. Diante desse último suspiro de patriotismo ela irá distribuir marmitas para todos que estiverem manifestando sua indignação nas rodovias. Por favor, quem puder ajudá-la nessa missão todo valor recebido será revertido em marmitas que ela mesma irá entregar com a ajuda do disk entrega do seu restaurante (alcance em toda região de São Paulo) + postar fotos assim que distribuir para mostrar a nossa mudança! Obrigado, Deus acima de tudo, sempre! Força!","2022-11-03 00:42:47","1946637736","2022-11-03","00:42:47"
"9480","que grupo é esse? nossa gostaria de entrar mais nesses grupos de apoio ao capitão","2022-11-03 00:00:19","758362539","2022-11-03","00:00:19"
"9481","Kkkkkkkkkkkkkkkkk","2022-11-03 00:00:39","5645572339","2022-11-03","00:00:39"
"9482","pq tanta movimentação militar?","2022-11-03 00:01:31","1323552454","2022-11-03","00:01:31"
"9484","até nos Estados Unidos ta tendo o movimento","2022-11-03 00:08:34","623654755","2022-11-03","00:08:34"
"9485","o velho quase morrendo no meio","2022-11-03 00:09:01","5490017506","2022-11-03","00:09:01"
"9486","patriotismo","2022-11-03 00:09:14","623654755","2022-11-03","00:09:14"
"9487","fds","2022-11-03 00:09:25","5490017506","2022-11-03","00:09:25"
"9488","hj é quarta ainda","2022-11-03 00:09:36","623654755","2022-11-03","00:09:36"
"9489","fds vai vim ainda","2022-11-03 00:09:43","623654755","2022-11-03","00:09:43"
"9490","🤡","2022-11-03 00:09:56","623654755","2022-11-03","00:09:56"
"9491","tenho calendário em casa amr","2022-11-03 00:09:56","5490017506","2022-11-03","00:09:56"
"9493","sem amor por favor","2022-11-03 00:10:10","623654755","2022-11-03","00:10:10"
"9494","nem te conheço","2022-11-03 00:10:21","623654755","2022-11-03","00:10:21"
"9495","pq tanta movimentação militar?","2022-11-03 00:11:41","1323552454","2022-11-03","00:11:41"
"9497","me poupe, porra","2022-11-03 00:12:37","5490017506","2022-11-03","00:12:37"
