"message_id","message","message_utc","from_id","date","time"
"39718","😱","2022-10-20 17:38:02","5019827090","2022-10-20","17:38:02"
"39670","""Tucker Carlson: ""O CDC está prestes a adicionar a vacina Covid ao calendário de imunização infantil, o que tornaria a vacina obrigatória para as crianças frequentarem a escola""","2022-10-20 00:01:02","835457522","2022-10-20","00:01:02"
"39671","O Igor é um maconheiro esquerdista, eleitor do lula. Ele deve ficar numa situação complicada pq é empresário, mas sabemos que uma solução simples é passar a ser sustentado pelo sistema, caso o vagabundo vença as eleições.","2022-10-20 00:15:08","867904475","2022-10-20","00:15:08"
"39672","DEUS NOSSO PAI CRIADOR ESTÁ ATENTO EM NOME DE JESUS CRISTO QUE SE FEZ HOMEM E CONHECE NA PELE AS TIRANIAS SOFRIDAS.

EU CREIO
DEUS SAIRÁ CM A VITÓRIA POR TODOS NÓS.
AMÉM!","2022-10-20 00:36:14","2080219818","2022-10-20","00:36:14"
"39673","Foi bem lembrada essa questão sobre as eleições nos Estados Unidos. Imagine a maior potência mundial; a chamada ""maior"" democracia; a maior economia do planeta; provavelmente o país com Forças Armadas mais bem equipadas e preparadas; um país que ainda mantém uma parcela  considerável da população armada, mas com tudo isso, eles (o sistema) esfregaram na cara da população a fraude eleitoral. E que fraude!! Nem as Forças Armadas se importaram de defender sua pátria de um crime tão bárbaro. 
Eu imagino o que será do Brasil! Aqui o povo nem arma tem pra se defender, a não ser as armas da fé. 
Eu acredito piamente que houve maracutaia pesada na eleição do 1⁰ turno. Por que não vai haver no 2⁰?
O sistema tá jogando pesado apenas contra um lado que é o do governo; vejam que já proibiram de chamar o ladrão, criminoso e quadrilheiro como tal. Em outras palavras, eles querem dizer: ""Se mexerem com o nosso CHEFE, estão mexendo conosco"".

Alguém ainda duvida que as cartas já estão selecionadas?","2022-10-20 00:39:10","1360572291","2022-10-20","00:39:10"
"39675","https://youtu.be/Sb2_qB3iit4","2022-10-20 00:40:55","1528010285","2022-10-20","00:40:55"
"39676","As pessoas ainda acreditam que vivem em uma democracia aqui neste país. Esqueçam democracia!! Nunca houve; e não é agora que vai haver. Todos que ousam falar a verdade estão sendo arbitrariamente calados. E tudo isso praticado por agentes fora da lei como essa quadrilha de bandidos chamada TSE e STF.","2022-10-20 00:57:00","1360572291","2022-10-20","00:57:00"
"39677","Foto de Lane Duarte","2022-10-20 01:09:41","5428000176","2022-10-20","01:09:41"
"39678","Será que é verdade pessoal? 👆","2022-10-20 01:10:28","5428000176","2022-10-20","01:10:28"
"39696","Caminho livre para invasão de domicílios.

Vergonha do Judiciário!!! 
Comunistas travestidos de juízes.
Como comunistas que são acabaram de relativizar um dos bens mais preciosos da população: ""liberaram"" em outras palavras a tentativa de invasão de sua casa com arma de fogo; do seu domicílio sem configurar crime.  Consideraram somente como sendo ato preparatório à prática de crime, nesse caso o de roubo. Não condenarão mais o crime tentado (tentativa).

Comunização (invasão) preparatória da propriedade sem prisão ou pena.

Mais um estímulo à invasão de propriedades.

""A Quinta Turma do Superior Tribunal de Justiça (STJ) decidiu que o rompimento de cadeado e a destruição de fechadura de portas da casa da vítima, com o intuito de, mediante uso de arma de fogo, efetuar subtração patrimonial da residência, configuram meros atos preparatórios que impedem a condenação por tentativa de roubo circunstanciado.""

https://canalcienciascriminais.com.br/stj-estabelece-novas-diretrizes-sobre-o-roubo-circunstanciado/","2022-10-20 13:55:47","1535622071","2022-10-20","13:55:47"
