"message_id","message","message_utc","from_id","date","time"
"234807","Geral fala isso","2022-11-23 11:21:31","5309552782","2022-11-23","11:21:31"
"234998","Hurum","2022-11-23 16:26:56","438685547","2022-11-23","16:26:56"
"234606","Como assim ?","2022-11-23 01:21:13","5309552782","2022-11-23","01:21:13"
"234567","Sim , o governo lula matou tanta gente na fila do SUS fazendo estádio de futebol em vez de hospital .","2022-11-23 00:06:08","5309552782","2022-11-23","00:06:08"
"234568","A gente usa a bandeira de Israel","2022-11-23 00:06:23","5309552782","2022-11-23","00:06:23"
"234569","❗️Aprovada a audiência pública no Senado sobre as denúncias na eleição de 2022. Convocados: juristas, PF, Ministros de Estado, do STF, servidor exonerado do TSE, especialista do ITA e o careca argentino. Senador Eduardo Girão!","2022-11-23 00:08:19","904428339","2022-11-23","00:08:19"
"234578","Esse procurador geral da República é augusto haras ?","2022-11-23 01:15:45","5309552782","2022-11-23","01:15:45"
"234579","Como assim , n entendi muito bem","2022-11-23 01:17:16","5309552782","2022-11-23","01:17:16"
"234582","Tá , mas isso seria ruim .","2022-11-23 01:18:03","5309552782","2022-11-23","01:18:03"
"234583","?","2022-11-23 01:18:05","5309552782","2022-11-23","01:18:05"
"234587","Mas se ganhamos uma vês n ganhamos outra ?","2022-11-23 01:18:30","5309552782","2022-11-23","01:18:30"
"234590","Qual a intenção de anular a votação?","2022-11-23 01:19:03","5309552782","2022-11-23","01:19:03"
"234592","Você acha que isso pode ser uma jogada deles para diminuir a quantidade de deputados e senadores bolsonaristas ?","2022-11-23 01:19:43","5309552782","2022-11-23","01:19:43"
"234594","Sim","2022-11-23 01:19:57","5309552782","2022-11-23","01:19:57"
"234596","Rick , acho que não estamos na mesma sintonia","2022-11-23 01:20:06","5309552782","2022-11-23","01:20:06"
"234597","Reformulando","2022-11-23 01:20:11","5309552782","2022-11-23","01:20:11"
"234599","Xandão","2022-11-23 01:20:20","734016011","2022-11-23","01:20:20"
"234600","Morão É nosso","2022-11-23 01:20:29","5309552782","2022-11-23","01:20:29"
"234602","Ele é estrategista","2022-11-23 01:20:49","5309552782","2022-11-23","01:20:49"
"234603","Igual augusto haras","2022-11-23 01:20:55","5309552782","2022-11-23","01:20:55"
"234605","Haras é petista","2022-11-23 01:21:00","5309552782","2022-11-23","01:21:00"
"234609","Então vc acha que apenas o segundo turno deveria ser cancelado e refeito ?","2022-11-23 01:22:23","5309552782","2022-11-23","01:22:23"
"234610","O primeiro não","2022-11-23 01:22:34","5309552782","2022-11-23","01:22:34"
"234612","?","2022-11-23 01:22:37","5309552782","2022-11-23","01:22:37"
"234614","Oq é isso ?","2022-11-23 01:22:48","5309552782","2022-11-23","01:22:48"
"234620","N temos apoio de bilde","2022-11-23 01:24:18","5309552782","2022-11-23","01:24:18"
"234624","Eu n sei oq é glo","2022-11-23 01:24:51","5309552782","2022-11-23","01:24:51"
"234626","Calma , os estados unidos é tão influente assim ? E a grande massa que fugiu da Venezuela? E a bagunça do Chile ?","2022-11-23 01:25:31","5309552782","2022-11-23","01:25:31"
